#Step Temp KinEng PotEng Press 
    3800    77.999252    116.01798   -11.207281   0.90426149 
    3900    77.999217    116.01792   -11.207228   0.90423862 
    4000    77.999181    116.01787   -11.207174   0.90421582 
    4100    77.999144    116.01782   -11.207119   0.90419307 
    4200    77.999106    116.01776   -11.207063    0.9041704 
    4300    77.999068     116.0177   -11.207006   0.90414778 
    4400    77.999028    116.01764   -11.206947   0.90412523 
    4500    77.998988    116.01758   -11.206887   0.90410274 
    4600    77.998947    116.01752   -11.206826   0.90408031 
    4700    77.998906    116.01746   -11.206764   0.90405794 
    4800    77.998863     116.0174   -11.206701   0.90403564 
    4900     77.99882    116.01733   -11.206636    0.9040134 
    5000    77.998776    116.01727    -11.20657   0.90399122 
    5100    77.998731     116.0172   -11.206556   0.90396787 
    5200    77.998685    116.01713   -11.206488   0.90394581 
    5300    77.998639    116.01706   -11.206419   0.90392382 
    5400    77.998592    116.01699   -11.206348   0.90390189 
    5500    77.998544    116.01692   -11.206277   0.90388003 
    5600    77.998495    116.01685   -11.206204   0.90385822 
    5700    77.998446    116.01678    -11.20613   0.90383648 
    5800    77.998395     116.0167   -11.206055    0.9038148 
    5900    77.998344    116.01663   -11.205979   0.90379318 
    6000    77.998292    116.01655   -11.205901   0.90377163 
    6100     77.99824    116.01647   -11.205823   0.90375013 
    6200    77.998186    116.01639   -11.205743    0.9037287 
    6300    77.998132    116.01631   -11.205662   0.90370733 
    6400    77.998077    116.01623    -11.20558   0.90368602 
    6500    77.998021    116.01615   -11.205497   0.90366478 
    6600    77.997965    116.01606   -11.205412   0.90364359 
    6700    77.997908    116.01598   -11.205327   0.90362247 
    6800     77.99785    116.01589    -11.20524   0.90360141 
    6900    77.997791     116.0158   -11.205152   0.90358041 
    7000    77.997731    116.01571   -11.205063   0.90355947 
    7100    77.997671    116.01562   -11.204973    0.9035386 
    7200     77.99761    116.01553   -11.204881   0.90351779 
    7300    77.997548    116.01544   -11.204789   0.90349703 
    7400    77.997485    116.01535   -11.204695   0.90347634 
    7500    77.997422    116.01525     -11.2046   0.90345571 
    7600    77.997358    116.01516   -11.204504   0.90343515 
    7700    77.997293    116.01506   -11.204407   0.90341464 
    7800    77.997227    116.01496   -11.204308    0.9033942 
    7900    77.997161    116.01487   -11.204209   0.90337381 
    8000    77.997093    116.01477   -11.204108   0.90335349 
    8100    77.997025    116.01466   -11.204007   0.90333323 
    8200    77.996957    116.01456   -11.203904   0.90331303 
    8300    77.996887    116.01446   -11.203799   0.90329289 
    8400    77.996817    116.01435   -11.203694   0.90327282 
    8500    77.996746    116.01425   -11.203588    0.9032528 
    8600    77.996674    116.01414    -11.20348   0.90323285 
    8700    77.996602    116.01403   -11.203372   0.90321295 
    8800    77.996529    116.01393   -11.203262   0.90319312 
    8900    77.996455    116.01382   -11.203151   0.90317335 
    9000     77.99638     116.0137   -11.203039   0.90315364 
    9100    77.996304    116.01359   -11.202926   0.90313399 
    9200    77.996228    116.01348   -11.202811    0.9031144 
    9300    77.996151    116.01336   -11.202696   0.90309488 
    9400    77.996073    116.01325   -11.202579   0.90307541 
    9500    77.995995    116.01313   -11.202461     0.903056 
    9600    77.995916    116.01301   -11.202342   0.90303666 
    9700    77.995836    116.01289   -11.202222   0.90301738 
    9800    77.995755    116.01277   -11.202101   0.90299815 
    9900    77.995674    116.01265   -11.201979   0.90297899 
   10000    77.995592    116.01253   -11.201855   0.90295989 
   10100    77.995509    116.01241    -11.20173   0.90294085 
   10200    77.995425    116.01228   -11.201605   0.90292187 
   10300    77.995341    116.01216   -11.201478   0.90290295 
   10400    77.995255    116.01203    -11.20135   0.90288409 
   10500     77.99517     116.0119   -11.201221   0.90286529 
   10600    77.995083    116.01178    -11.20109   0.90284655 
   10700    77.994996    116.01165   -11.200959   0.90282787 
   10800    77.994908    116.01151   -11.200879   0.90280802 
   10900    77.994819    116.01138   -11.200745   0.90278946 
   11000    77.994729    116.01125    -11.20061   0.90277096 
   11100    77.994639    116.01112   -11.200475   0.90275252 
   11200    77.994548    116.01098   -11.200338   0.90273415 
   11300    77.994457    116.01084   -11.200199   0.90271583 
   11400    77.994364    116.01071    -11.20006   0.90269757 
   11500    77.994271    116.01057    -11.19992   0.90267938 
   11600    77.994177    116.01043   -11.199778   0.90266124 
   11700    77.994083    116.01029   -11.199636   0.90264316 
   11800    77.993988    116.01015   -11.199492   0.90262515 
   11900    77.993892       116.01   -11.199347   0.90260719 
   12000    77.993795    116.00986   -11.199201    0.9025893 
   12100    77.993697    116.00971   -11.199054   0.90257146 
   12200    77.993599    116.00957   -11.198906   0.90255368 
   12300    77.993501    116.00942   -11.198756   0.90253597 
   12400    77.993401    116.00927   -11.198606   0.90251831 
   12500    77.993301    116.00912   -11.198454   0.90250071 
   12600      77.9932    116.00897   -11.198302   0.90248317 
   12700    77.993098    116.00882   -11.198148    0.9024657 
   12800    77.992996    116.00867   -11.197993   0.90244828 
   12900    77.992893    116.00852   -11.197837   0.90243092 
   13000    77.992789    116.00836    -11.19768   0.90241362 
   13100    77.992684    116.00821   -11.197522   0.90239638 
   13200    77.992579    116.00805   -11.197363    0.9023792 
   13300    77.992473    116.00789   -11.197202   0.90236208 
   13400    77.992367    116.00773   -11.197041   0.90234502 
   13500    77.992259    116.00757   -11.196878   0.90232802 
   13600    77.992151    116.00741   -11.196714   0.90231108 
   13700    77.992043    116.00725   -11.196549    0.9022942 
   13800    77.991933    116.00709   -11.196436   0.90227614 
   13900    77.991823    116.00693   -11.196269   0.90225938 
   14000    77.991712    116.00676   -11.196101   0.90224267 
   14100    77.991601     116.0066   -11.195932   0.90222603 
   14200    77.991489    116.00643   -11.195761   0.90220944 
   14300    77.991376    116.00626    -11.19559   0.90219291 
   14400    77.991262    116.00609   -11.195417   0.90217645 
   14500    77.991148    116.00592   -11.195244   0.90216004 
   14600    77.991033    116.00575   -11.195069   0.90214369 
   14700    77.990918    116.00558   -11.194893    0.9021274 
   14800    77.990801    116.00541   -11.194716   0.90211117 
   14900    77.990684    116.00523   -11.194538   0.90209499 
   15000    77.990567    116.00506   -11.194359   0.90207888 
   15100    77.990448    116.00488   -11.194179   0.90206282 
   15200     77.99033     116.0047   -11.193998   0.90204683 
   15300     77.99021    116.00453   -11.193816   0.90203089 
   15400     77.99009    116.00435   -11.193632   0.90201501 
   15500    77.989968    116.00417   -11.193448   0.90199919 
   15600    77.989847    116.00399   -11.193262   0.90198343 
   15700    77.989724     116.0038   -11.193076   0.90196773 
   15800    77.989601    116.00362   -11.192888   0.90195209 
   15900    77.989478    116.00344   -11.192699    0.9019365 
   16000    77.989353    116.00325   -11.192509   0.90192098 
   16100    77.989228    116.00307   -11.192318   0.90190551 
   16200    77.989103    116.00288   -11.192126    0.9018901 
   16300    77.988976    116.00269   -11.191933   0.90187475 
   16400    77.988849     116.0025   -11.191739   0.90185946 
   16500    77.988722    116.00231   -11.191543   0.90184422 
   16600    77.988593    116.00212   -11.191347   0.90182905 
   16700    77.988464    116.00193   -11.191149   0.90181393 
   16800    77.988335    116.00174   -11.190951   0.90179887 
   16900    77.988204    116.00154   -11.190751   0.90178387 
   17000    77.988073    116.00135   -11.190551   0.90176893 
   17100    77.987942    116.00115   -11.190349   0.90175404 
   17200    77.987809    116.00096   -11.190146   0.90173922 
   17300    77.987677    116.00076   -11.189942   0.90172445 
   17400    77.987543    116.00056   -11.189737   0.90170974 
   17500    77.987409    116.00036   -11.189531   0.90169509 
   17600    77.987274    116.00016   -11.189324    0.9016805 
   17700    77.987138    115.99996   -11.189116   0.90166596 
   17800    77.987002    115.99976   -11.188907   0.90165148 
   17900    77.986865    115.99955   -11.188696   0.90163706 
   18000    77.986728    115.99935   -11.188485    0.9016227 
   18100     77.98659    115.99914   -11.188272    0.9016084 
   18200    77.986451    115.99894   -11.188059   0.90159415 
   18300    77.986312    115.99873   -11.187844   0.90157996 
   18400    77.986172    115.99852   -11.187629   0.90156583 
   18500    77.986031    115.99831   -11.187412   0.90155176 
   18600     77.98589     115.9981   -11.187194   0.90153775 
   18700    77.985748    115.99789   -11.186975   0.90152379 
   18800    77.985606    115.99768   -11.186756   0.90150989 
   18900    77.985463    115.99747   -11.186535   0.90149605 
   19000    77.985319    115.99725   -11.186313   0.90148226 
   19100    77.985174    115.99704    -11.18609   0.90146854 
   19200    77.985029    115.99682   -11.185866   0.90145487 
   19300    77.984884     115.9966    -11.18564   0.90144126 
   19400    77.984738    115.99639   -11.185414    0.9014277 
   19500    77.984591    115.99617   -11.185187    0.9014142 
   19600    77.984443    115.99595   -11.184959   0.90140076 
   19700    77.984295    115.99573   -11.184729   0.90138738 
   19800    77.984146    115.99551   -11.184499   0.90137406 
   19900    77.983997    115.99529   -11.184268   0.90136079 
   20000    77.983847    115.99506   -11.184035   0.90134758 
   20100    77.983697    115.99484   -11.183802   0.90133443 
   20200    77.983545    115.99461   -11.183567   0.90132133 
   20300    77.983394    115.99439   -11.183331   0.90130829 
   20400    77.983241    115.99416   -11.183095   0.90129531 
   20500    77.983088    115.99393   -11.182857   0.90128239 
   20600    77.982935    115.99371   -11.182618   0.90126952 
   20700     77.98278    115.99348   -11.182378   0.90125671 
   20800    77.982626    115.99325   -11.182137   0.90124396 
   20900     77.98247    115.99301   -11.181896   0.90123126 
   21000    77.982314    115.99278   -11.181653   0.90121862 
   21100    77.982158    115.99255   -11.181409   0.90120604 
   21200    77.982001    115.99232   -11.181164   0.90119351 
   21300    77.981843    115.99208   -11.180918   0.90118104 
   21400    77.981684    115.99185   -11.180671   0.90116863 
   21500    77.981525    115.99161   -11.180422   0.90115627 
   21600    77.981366    115.99137   -11.180173   0.90114398 
   21700    77.981206    115.99113   -11.179923   0.90113173 
   21800    77.981045    115.99089   -11.179672   0.90111955 
   21900    77.980884    115.99065    -11.17942   0.90110742 
   22000    77.980722    115.99041   -11.179166   0.90109535 
   22100     77.98056    115.99017   -11.178912   0.90108333 
   22200    77.980396    115.98993   -11.178657   0.90107137 
   22300    77.980233    115.98969     -11.1784   0.90105947 
   22400    77.980069    115.98944   -11.178143   0.90104762 
   22500    77.979904     115.9892   -11.177885   0.90103583 
   22600    77.979739    115.98895   -11.177625    0.9010241 
   22700    77.979573     115.9887   -11.177365   0.90101243 
   22800    77.979406    115.98846   -11.177103    0.9010008 
   22900    77.979239    115.98821   -11.176841   0.90098924 
   23000    77.979072    115.98796   -11.176577   0.90097773 
   23100    77.978903    115.98771   -11.176313   0.90096628 
   23200    77.978735    115.98746   -11.176047   0.90095489 
   23300    77.978565    115.98721    -11.17578   0.90094355 
   23400    77.978396    115.98695   -11.175513   0.90093226 
   23500    77.978225     115.9867   -11.175244   0.90092104 
   23600    77.978054    115.98645   -11.174975   0.90090987 
   23700    77.977883    115.98619   -11.174704   0.90089875 
   23800    77.977711    115.98594   -11.174432   0.90088769 
   23900    77.977538    115.98568   -11.174159   0.90087669 
   24000    77.977365    115.98542   -11.173886   0.90086574 
   24100    77.977191    115.98516   -11.173611   0.90085485 
   24200    77.977017     115.9849   -11.173335   0.90084402 
   24300    77.976842    115.98464   -11.173058   0.90083324 
   24400    77.976667    115.98438   -11.172781   0.90082251 
   24500    77.976491    115.98412   -11.172502   0.90081185 
   24600    77.976314    115.98386   -11.172222   0.90080123 
   24700    77.976137    115.98359   -11.171941   0.90079068 
   24800     77.97596    115.98333    -11.17166   0.90078018 
   24900    77.975782    115.98307   -11.171377   0.90076973 
   25000    77.975603     115.9828   -11.171093   0.90075934 
   25100    77.975424    115.98253   -11.170808   0.90074901 
   25200    77.975244    115.98227   -11.170522   0.90073873 
   25300    77.975064      115.982   -11.170235   0.90072851 
   25400    77.974884    115.98173   -11.169948   0.90071834 
   25500    77.974702    115.98146   -11.169659   0.90070823 
   25600    77.974521    115.98119   -11.169369   0.90069818 
   25700    77.974338    115.98092   -11.169078   0.90068818 
   25800    77.974156    115.98065   -11.168786   0.90067823 
   25900    77.973972    115.98037   -11.168493   0.90066834 
   26000    77.973789     115.9801     -11.1682   0.90065851 
   26100    77.973604    115.97983   -11.167905   0.90064873 
   26200    77.973419    115.97955   -11.167609     0.900639 
   26300    77.973234    115.97928   -11.167312   0.90062933 
   26400    77.973048      115.979   -11.167014   0.90061972 
   26500    77.972862    115.97872   -11.166715   0.90061016 
   26600    77.972675    115.97844   -11.166416   0.90060066 
   26700    77.972488    115.97817   -11.166115   0.90059121 
   26800      77.9723    115.97789   -11.165813   0.90058182 
   26900    77.972111    115.97761    -11.16551   0.90057248 
   27000    77.971922    115.97733   -11.165206    0.9005632 
   27100    77.971733    115.97704   -11.164902   0.90055397 
   27200    77.971543    115.97676   -11.164596   0.90054479 
   27300    77.971353    115.97648   -11.164289   0.90053568 
   27400    77.971162    115.97619   -11.163982   0.90052661 
   27500    77.970971    115.97591   -11.163673    0.9005176 
   27600    77.970779    115.97562   -11.163363   0.90050865 
   27700    77.970586    115.97534   -11.163052   0.90049975 
   27800    77.970394    115.97505   -11.162741   0.90049091 
   27900      77.9702    115.97476   -11.162428   0.90048212 
   28000    77.970007    115.97448   -11.162115   0.90047338 
   28100    77.969812    115.97419     -11.1618    0.9004647 
   28200    77.969618     115.9739   -11.161484   0.90045608 
   28300    77.969422    115.97361   -11.161168   0.90044751 
   28400    77.969227    115.97332    -11.16085   0.90043899 
   28500    77.969031    115.97302   -11.160532   0.90043053 
   28600    77.968834    115.97273   -11.160212   0.90042212 
   28700    77.968637    115.97244   -11.159892   0.90041377 
   28800    77.968439    115.97214    -11.15957   0.90040547 
   28900    77.968241    115.97185   -11.159248   0.90039723 
   29000    77.968043    115.97156   -11.158925   0.90038904 
   29100    77.967844    115.97126     -11.1586    0.9003809 
   29200    77.967645    115.97096   -11.158275   0.90037282 
   29300    77.967445    115.97067   -11.157949   0.90036479 
   29400    77.967245    115.97037   -11.157621   0.90035682 
   29500    77.967044    115.97007   -11.157293    0.9003489 
   29600    77.966843    115.96977   -11.156964   0.90034104 
   29700    77.966641    115.96947   -11.156634   0.90033323 
   29800    77.966439    115.96917   -11.156303   0.90032547 
   29900    77.966236    115.96887    -11.15597   0.90031777 
   30000    77.966033    115.96857   -11.155637   0.90031012 
   30100     77.96583    115.96826   -11.155303   0.90030253 
   30200    77.965626    115.96796   -11.154968   0.90029499 
   30300    77.965422    115.96766   -11.154632   0.90028751 
   30400    77.965217    115.96735   -11.154296   0.90028007 
   30500    77.965012    115.96705   -11.153958    0.9002727 
   30600    77.964806    115.96674   -11.153619   0.90026537 
   30700      77.9646    115.96643   -11.153279    0.9002581 
   30800    77.964394    115.96613   -11.152938   0.90025089 
   30900    77.964187    115.96582   -11.152597   0.90024372 
   31000     77.96398    115.96551   -11.152254   0.90023661 
   31100    77.963772     115.9652    -11.15191   0.90022956 
   31200    77.963564    115.96489   -11.151566   0.90022256 
   31300    77.963355    115.96458    -11.15122   0.90021561 
   31400    77.963146    115.96427   -11.150874   0.90020872 
   31500    77.962937    115.96396   -11.150526   0.90020188 
   31600    77.962727    115.96365   -11.150178   0.90019509 
   31700    77.962517    115.96334   -11.149828   0.90018836 
   31800    77.962307    115.96302   -11.149478   0.90018168 
   31900    77.962096    115.96271   -11.149127   0.90017505 
   32000    77.961884    115.96239   -11.148775   0.90016848 
   32100    77.961672    115.96208   -11.148422   0.90016196 
   32200     77.96146    115.96176   -11.148068   0.90015549 
   32300    77.961248    115.96145   -11.147712   0.90014908 
   32400    77.961035    115.96113   -11.147357   0.90014272 
   32500    77.960821    115.96081      -11.147   0.90013642 
   32600    77.960607     115.9605   -11.146642   0.90013016 
   32700    77.960393    115.96018   -11.146283   0.90012396 
   32800    77.960179    115.95986   -11.145923   0.90011782 
   32900    77.959964    115.95954   -11.145562   0.90011173 
   33000    77.959748    115.95922   -11.145201   0.90010569 
   33100    77.959533     115.9589   -11.144838    0.9000997 
   33200    77.959317    115.95858   -11.144475   0.90009377 
   33300      77.9591    115.95825    -11.14411   0.90008788 
   33400    77.958883    115.95793   -11.143745   0.90008206 
   33500    77.958666    115.95761   -11.143379   0.90007628 
   33600    77.958449    115.95728   -11.143011   0.90007056 
   33700    77.958231    115.95696   -11.142643   0.90006489 
   33800    77.958012    115.95664   -11.142274   0.90005928 
   33900    77.957794    115.95631   -11.141904   0.90005371 
   34000    77.957575    115.95598   -11.141533    0.9000482 
   34100    77.957355    115.95566   -11.141161   0.90004275 
   34200    77.957136    115.95533   -11.140788   0.90003734 
   34300    77.956916      115.955   -11.140415   0.90003199 
   34400    77.956695    115.95468    -11.14004   0.90002669 
   34500    77.956474    115.95435   -11.139664   0.90002145 
   34600    77.956253    115.95402   -11.139288   0.90001625 
   34700    77.956032    115.95369    -11.13891   0.90001111 
   34800     77.95581    115.95336   -11.138532   0.90000602 
   34900    77.955588    115.95303   -11.138152   0.90000099 
   35000    77.955365     115.9527   -11.137772     0.899996 
   35100    77.955142    115.95237   -11.137391   0.89999107 
   35200    77.954919    115.95203   -11.137009    0.8999862 
   35300    77.954696     115.9517   -11.136626   0.89998137 
   35400    77.954472    115.95137   -11.136242    0.8999766 
   35500    77.954248    115.95104   -11.135857   0.89997188 
   35600    77.954023     115.9507   -11.135471   0.89996721 
   35700    77.953798    115.95037   -11.135085   0.89996259 
   35800    77.953573    115.95003   -11.134697   0.89995803 
   35900    77.953348     115.9497   -11.134309   0.89995352 
   36000    77.953122    115.94936   -11.133919   0.89994906 
   36100    77.952896    115.94903   -11.133529   0.89994465 
   36200     77.95267    115.94869   -11.133138    0.8999403 
   36300    77.952443    115.94835   -11.132745   0.89993599 
   36400    77.952216    115.94801   -11.132352   0.89993174 
   36500    77.951989    115.94768   -11.131958   0.89992754 
   36600    77.951761    115.94734   -11.131563    0.8999234 
   36700    77.951533      115.947   -11.131168    0.8999193 
   36800    77.951305    115.94666   -11.130771   0.89991526 
   36900    77.951076    115.94632   -11.130373   0.89991127 
   37000    77.950847    115.94598   -11.129975   0.89990733 
   37100    77.950618    115.94564   -11.129575   0.89990345 
   37200    77.950389     115.9453   -11.129175   0.89989961 
   37300    77.950159    115.94495   -11.128774   0.89989583 
   37400    77.949929    115.94461   -11.128371    0.8998921 
   37500    77.949699    115.94427   -11.127968   0.89988842 
   37600    77.949469    115.94393   -11.127617   0.89988356 
   37700    77.949238    115.94358   -11.127212   0.89987998 
   37800    77.949007    115.94324   -11.126806   0.89987646 
   37900    77.948775     115.9429     -11.1264   0.89987299 
   38000    77.948544    115.94255   -11.125992   0.89986957 
   38100    77.948312    115.94221   -11.125583    0.8998662 
   38200     77.94808    115.94186   -11.125174   0.89986288 
   38300    77.947847    115.94152   -11.124764   0.89985962 
   38400    77.947615    115.94117   -11.124353    0.8998564 
   38500    77.947382    115.94082   -11.123941   0.89985324 
   38600    77.947149    115.94048   -11.123528   0.89985013 
   38700    77.946915    115.94013   -11.123114   0.89984707 
   38800    77.946682    115.93978   -11.122699   0.89984406 
   38900    77.946448    115.93943   -11.122284   0.89984111 
   39000    77.946213    115.93909   -11.121867    0.8998382 
   39100    77.945979    115.93874    -11.12145   0.89983535 
   39200    77.945744    115.93839   -11.121031   0.89983255 
   39300     77.94551    115.93804   -11.120612   0.89982979 
   39400    77.945274    115.93769   -11.120192   0.89982709 
   39500    77.945039    115.93734   -11.119771   0.89982445 
   39600    77.944803    115.93699   -11.119349   0.89982185 
   39700    77.944568    115.93664   -11.118927    0.8998193 
   39800    77.944332    115.93629   -11.118503   0.89981681 
   39900    77.944095    115.93593   -11.118079   0.89981436 
   40000    77.943859    115.93558   -11.117653   0.89981197 
   40100    77.943622    115.93523   -11.117227   0.89980963 
   40200    77.943385    115.93488     -11.1168   0.89980734 
   40300    77.943148    115.93453   -11.116372    0.8998051 
   40400    77.942911    115.93417   -11.115943   0.89980291 
   40500    77.942673    115.93382   -11.115513   0.89980077 
   40600    77.942436    115.93347   -11.115083   0.89979869 
   40700    77.942198    115.93311   -11.114651   0.89979665 
   40800    77.941959    115.93276   -11.114219   0.89979466 
   40900    77.941721     115.9324   -11.113786   0.89979273 
   41000    77.941483    115.93205   -11.113352   0.89979085 
   41100    77.941244    115.93169   -11.112917   0.89978901 
   41200    77.941005    115.93134   -11.112481   0.89978723 
   41300    77.940766    115.93098   -11.112044    0.8997855 
   41400    77.940527    115.93063   -11.111606   0.89978382 
   41500    77.940287    115.93027   -11.111168   0.89978219 
   41600    77.940047    115.92991   -11.110676   0.89978185 
   41700    77.939808    115.92956   -11.110236   0.89978032 
   41800    77.939568     115.9292   -11.109795   0.89977884 
   41900    77.939328    115.92884   -11.109353   0.89977741 
   42000    77.939087    115.92849    -11.10891   0.89977604 
   42100    77.938847    115.92813   -11.108466   0.89977471 
   42200    77.938606    115.92777   -11.108022   0.89977344 
   42300    77.938365    115.92741   -11.107577   0.89977221 
   42400    77.938124    115.92705    -11.10713   0.89977104 
   42500    77.937883    115.92669   -11.106683   0.89976991 
   42600    77.937642    115.92634   -11.106235   0.89976884 
   42700      77.9374    115.92598   -11.105786   0.89976781 
   42800    77.937159    115.92562   -11.105337   0.89976684 
   42900    77.936917    115.92526   -11.104886   0.89976592 
   43000    77.936675     115.9249   -11.104435   0.89976504 
   43100    77.936433    115.92454   -11.103983   0.89976422 
   43200    77.936191    115.92418   -11.103529   0.89976345 
   43300    77.935949    115.92382   -11.103075   0.89976273 
   43400    77.935707    115.92346   -11.102621   0.89976205 
   43500    77.935464     115.9231   -11.102165   0.89976143 
   43600    77.935221    115.92274   -11.101708   0.89976086 
   43700    77.934979    115.92237   -11.101251   0.89976034 
   43800    77.934736    115.92201   -11.100793   0.89975987 
   43900    77.934493    115.92165   -11.100334   0.89975944 
   44000     77.93425    115.92129   -11.099874   0.89975907 
   44100    77.934006    115.92093   -11.099413   0.89975875 
   44200    77.933763    115.92057   -11.098952   0.89975848 
   44300     77.93352     115.9202   -11.098489   0.89975826 
   44400    77.933276    115.91984   -11.098026   0.89975808 
   44500    77.933033    115.91948   -11.097562   0.89975796 
   44600    77.932789    115.91912   -11.097097   0.89975789 
   44700    77.932545    115.91875   -11.096631   0.89975787 
   44800    77.932301    115.91839   -11.096164   0.89975789 
   44900    77.932057    115.91803   -11.095697   0.89975797 
   45000    77.931813    115.91767   -11.095228    0.8997581 
   45100    77.931569     115.9173   -11.094759   0.89975827 
   45200    77.931325    115.91694   -11.094289    0.8997585 
   45300     77.93108    115.91658   -11.093818   0.89975878 
   45400    77.930836    115.91621   -11.093347    0.8997591 
   45500    77.930592    115.91585   -11.092874   0.89975948 
   45600    77.930347    115.91549   -11.092401    0.8997599 
   45700    77.930103    115.91512   -11.091927   0.89976037 
   45800    77.929858    115.91476   -11.091452    0.8997609 
   45900    77.929613    115.91439   -11.090976   0.89976147 
   46000    77.929369    115.91403   -11.090499   0.89976209 
   46100    77.929124    115.91367   -11.090022   0.89976276 
   46200    77.928879     115.9133   -11.089543   0.89976349 
   46300    77.928634    115.91294   -11.089064   0.89976426 
   46400    77.928389    115.91257   -11.088584   0.89976508 
   46500    77.928144    115.91221   -11.088103   0.89976594 
   46600    77.927899    115.91184   -11.087622   0.89976686 
   46700    77.927654    115.91148   -11.087139   0.89976783 
   46800    77.927409    115.91112   -11.086656   0.89976885 
   46900    77.927164    115.91075   -11.086172   0.89976991 
   47000    77.926919    115.91039   -11.085687   0.89977103 
   47100    77.926674    115.91002   -11.085201   0.89977219 
   47200    77.926429    115.90966   -11.084715   0.89977341 
   47300    77.926183    115.90929   -11.084227   0.89977467 
   47400    77.925938    115.90893   -11.083739   0.89977598 
   47500    77.925693    115.90856    -11.08325   0.89977734 
   47600    77.925448     115.9082    -11.08276   0.89977875 
   47700    77.925203    115.90783   -11.082269   0.89978021 
   47800    77.924958    115.90747   -11.081778   0.89978172 
   47900    77.924712     115.9071   -11.081286   0.89978328 
   48000    77.924467    115.90674   -11.080793   0.89978488 
   48100    77.924222    115.90638   -11.080299   0.89978654 
   48200    77.923977    115.90601   -11.079804   0.89978824 
   48300    77.923732    115.90565   -11.079308      0.89979 
   48400    77.923487    115.90528   -11.078812    0.8997918 
   48500    77.923242    115.90492   -11.078315   0.89979365 
   48600    77.922997    115.90455   -11.077817   0.89979555 
   48700    77.922752    115.90419   -11.077318    0.8997975 
   48800    77.922507    115.90382   -11.076819   0.89979949 
   48900    77.922262    115.90346   -11.076318   0.89980154 
   49000    77.922017    115.90309   -11.075817   0.89980363 
   49100    77.921772    115.90273   -11.075315   0.89980577 
   49200    77.921527    115.90237   -11.074812   0.89980797 
   49300    77.921283      115.902   -11.074309   0.89981021 
   49400    77.921038    115.90164   -11.073804   0.89981249 
   49500    77.920793    115.90127   -11.073299   0.89981483 
   49600    77.920549    115.90091   -11.072793   0.89981722 
   49700    77.920304    115.90055   -11.072286   0.89981965 
   49800     77.92006    115.90018   -11.071779   0.89982213 
   49900    77.919815    115.89982    -11.07127   0.89982466 
   50000    77.919571    115.89946   -11.070761   0.89982724 
   50100    77.919327    115.89909   -11.070251   0.89982987 
   50200    77.919083    115.89873   -11.069741   0.89983255 
   50300    77.918839    115.89837   -11.069229   0.89983527 
   50400    77.918595      115.898   -11.068717   0.89983805 
   50500    77.918351    115.89764   -11.068204   0.89984087 
   50600    77.918107    115.89728    -11.06769   0.89984374 
   50700    77.917864    115.89692   -11.067175   0.89984666 
   50800     77.91762    115.89655    -11.06666   0.89984962 
   50900    77.917376    115.89619   -11.066143   0.89985264 
   51000    77.917133    115.89583   -11.065626    0.8998557 
   51100     77.91689    115.89547   -11.065108   0.89985881 
   51200    77.916647    115.89511    -11.06459   0.89986197 
   51300    77.916404    115.89475    -11.06407   0.89986518 
   51400    77.916161    115.89438    -11.06355   0.89986843 
   51500    77.915918    115.89402   -11.063029   0.89987173 
   51600    77.915676    115.89366   -11.062507   0.89987509 
   51700    77.915433     115.8933   -11.061985   0.89987849 
