#Step Temp KinEng PotEng Press 
    3800    77.999257    116.01798   -11.207281   0.90426154 
    3900    77.999222    116.01793   -11.207228   0.90423868 
    4000    77.999187    116.01788   -11.207174   0.90421589 
    4100     77.99915    116.01783   -11.207119   0.90419315 
    4200    77.999113    116.01777   -11.207063   0.90417048 
    4300    77.999075    116.01771   -11.207006   0.90414787 
    4400    77.999037    116.01766   -11.206947   0.90412532 
    4500    77.998997     116.0176   -11.206887   0.90410284 
    4600    77.998957    116.01754   -11.206826   0.90408042 
    4700    77.998916    116.01748   -11.206764   0.90405807 
    4800    77.998875    116.01742   -11.206701   0.90403577 
    4900    77.998832    116.01735   -11.206636   0.90401354 
    5000    77.998789    116.01729    -11.20657   0.90399138 
    5100    77.998746    116.01722   -11.206556   0.90396804 
    5200    77.998701    116.01716   -11.206488     0.903946 
    5300    77.998656    116.01709   -11.206419   0.90392402 
    5400     77.99861    116.01702   -11.206348    0.9039021 
    5500    77.998563    116.01695   -11.206277   0.90388025 
    5600    77.998516    116.01688   -11.206204   0.90385846 
    5700    77.998467    116.01681    -11.20613   0.90383674 
    5800    77.998419    116.01674   -11.206055   0.90381507 
    5900    77.998369    116.01666   -11.205979   0.90379347 
    6000    77.998319    116.01659   -11.205901   0.90377194 
    6100    77.998268    116.01651   -11.205823   0.90375046 
    6200    77.998216    116.01644   -11.205743   0.90372905 
    6300    77.998164    116.01636   -11.205662    0.9037077 
    6400    77.998111    116.01628    -11.20558   0.90368642 
    6500    77.998057     116.0162   -11.205497    0.9036652 
    6600    77.998003    116.01612   -11.205412   0.90364404 
    6700    77.997948    116.01604   -11.205327   0.90362294 
    6800    77.997892    116.01595    -11.20524   0.90360191 
    6900    77.997836    116.01587   -11.205152   0.90358094 
    7000    77.997779    116.01578   -11.205063   0.90356003 
    7100    77.997721     116.0157   -11.204973   0.90353918 
    7200    77.997662    116.01561   -11.204881    0.9035184 
    7300    77.997603    116.01552   -11.204789   0.90349768 
    7400    77.997544    116.01544   -11.204695   0.90347703 
    7500    77.997483    116.01535     -11.2046   0.90345643 
    7600    77.997422    116.01525   -11.204504    0.9034359 
    7700    77.997361    116.01516   -11.204407   0.90341543 
    7800    77.997298    116.01507   -11.204308   0.90339503 
    7900    77.997235    116.01498   -11.204209   0.90337469 
    8000    77.997172    116.01488   -11.204108   0.90335441 
    8100    77.997108    116.01479   -11.204007   0.90333419 
    8200    77.997043    116.01469   -11.203904   0.90331404 
    8300    77.996978    116.01459   -11.203799   0.90329395 
    8400    77.996912     116.0145   -11.203694   0.90327392 
    8500    77.996845     116.0144   -11.203588   0.90325396 
    8600    77.996778     116.0143    -11.20348   0.90323406 
    8700     77.99671     116.0142   -11.203372   0.90321422 
    8800    77.996642    116.01409   -11.203262   0.90319444 
    8900    77.996573    116.01399   -11.203151   0.90317473 
    9000    77.996503    116.01389   -11.203039   0.90315508 
    9100    77.996433    116.01378   -11.202926   0.90313549 
    9200    77.996362    116.01368   -11.202811   0.90311597 
    9300    77.996291    116.01357   -11.202696   0.90309651 
    9400    77.996219    116.01346   -11.202579   0.90307711 
    9500    77.996147    116.01336   -11.202461   0.90305778 
    9600    77.996074    116.01325   -11.202342    0.9030385 
    9700       77.996    116.01314   -11.202222    0.9030193 
    9800    77.995926    116.01303   -11.202101   0.90300015 
    9900    77.995851    116.01292   -11.201979   0.90298107 
   10000    77.995776    116.01281   -11.201855   0.90296205 
   10100    77.995701    116.01269    -11.20173   0.90294309 
   10200    77.995624    116.01258   -11.201605    0.9029242 
   10300    77.995548    116.01247   -11.201478   0.90290537 
   10400    77.995471    116.01235    -11.20135    0.9028866 
   10500    77.995393    116.01224   -11.201221   0.90286789 
   10600    77.995315    116.01212    -11.20109   0.90284925 
   10700    77.995236      116.012   -11.200959   0.90283067 
   10800    77.995157    116.01188   -11.200879   0.90281092 
   10900    77.995077    116.01177   -11.200745   0.90279247 
   11000    77.994997    116.01165    -11.20061   0.90277408 
   11100    77.994916    116.01153   -11.200475   0.90275576 
   11200    77.994835    116.01141   -11.200337    0.9027375 
   11300    77.994753    116.01128   -11.200199    0.9027193 
   11400    77.994671    116.01116    -11.20006   0.90270116 
   11500    77.994589    116.01104    -11.19992   0.90268309 
   11600    77.994506    116.01092   -11.199778   0.90266508 
   11700    77.994423    116.01079   -11.199636   0.90264713 
   11800    77.994339    116.01067   -11.199492   0.90262925 
   11900    77.994254    116.01054   -11.199347   0.90261143 
   12000     77.99417    116.01042   -11.199201   0.90259368 
   12100    77.994085    116.01029   -11.199054   0.90257599 
   12200    77.993999    116.01016   -11.198906   0.90255836 
   12300    77.993913    116.01004   -11.198756   0.90254079 
   12400    77.993827    116.00991   -11.198606   0.90252329 
   12500    77.993741    116.00978   -11.198454   0.90250585 
   12600    77.993653    116.00965   -11.198302   0.90248848 
   12700    77.993566    116.00952   -11.198148   0.90247117 
   12800    77.993478    116.00939   -11.197993   0.90245392 
   12900     77.99339    116.00926   -11.197837   0.90243674 
   13000    77.993302    116.00913    -11.19768   0.90241962 
   13100    77.993213    116.00899   -11.197522   0.90240256 
   13200    77.993124    116.00886   -11.197362   0.90238557 
   13300    77.993034    116.00873   -11.197202   0.90236864 
   13400    77.992944    116.00859   -11.197041   0.90235178 
   13500    77.992854    116.00846   -11.196878   0.90233498 
   13600    77.992764    116.00833   -11.196714   0.90231824 
   13700    77.992673    116.00819   -11.196549   0.90230157 
   13800    77.992582    116.00806   -11.196436   0.90228372 
   13900    77.992491    116.00792   -11.196269   0.90226718 
   14000    77.992399    116.00778   -11.196101    0.9022507 
   14100    77.992307    116.00765   -11.195932   0.90223428 
   14200    77.992215    116.00751   -11.195761   0.90221793 
   14300    77.992123    116.00737    -11.19559   0.90220164 
   14400     77.99203    116.00723   -11.195417   0.90218542 
   14500    77.991937     116.0071   -11.195244   0.90216926 
   14600    77.991844    116.00696   -11.195069   0.90215317 
   14700    77.991751    116.00682   -11.194893   0.90213714 
   14800    77.991657    116.00668   -11.194716   0.90212117 
   14900    77.991564    116.00654   -11.194538   0.90210527 
   15000     77.99147     116.0064   -11.194359   0.90208943 
   15100    77.991376    116.00626   -11.194179   0.90207366 
   15200    77.991281    116.00612   -11.193998   0.90205795 
   15300    77.991187    116.00598   -11.193816   0.90204231 
   15400    77.991092    116.00584   -11.193632   0.90202673 
   15500    77.990997     116.0057   -11.193448   0.90201122 
   15600    77.990902    116.00556   -11.193262   0.90199577 
   15700    77.990807    116.00542   -11.193075   0.90198039 
   15800    77.990712    116.00527   -11.192888   0.90196507 
   15900    77.990617    116.00513   -11.192699   0.90194982 
   16000    77.990521    116.00499   -11.192509   0.90193463 
   16100    77.990426    116.00485   -11.192318    0.9019195 
   16200     77.99033    116.00471   -11.192126   0.90190445 
   16300    77.990235    116.00456   -11.191933   0.90188945 
   16400    77.990139    116.00442   -11.191738   0.90187453 
   16500    77.990043    116.00428   -11.191543   0.90185967 
   16600    77.989947    116.00414   -11.191347   0.90184487 
   16700    77.989851    116.00399   -11.191149   0.90183014 
   16800    77.989756    116.00385   -11.190951   0.90181548 
   16900     77.98966    116.00371   -11.190751   0.90180088 
   17000    77.989564    116.00357    -11.19055   0.90178635 
   17100    77.989468    116.00342   -11.190349   0.90177188 
   17200    77.989372    116.00328   -11.190146   0.90175748 
   17300    77.989276    116.00314   -11.189942   0.90174314 
   17400     77.98918      116.003   -11.189737   0.90172887 
   17500    77.989084    116.00285   -11.189531   0.90171467 
   17600    77.988989    116.00271   -11.189324   0.90170054 
   17700    77.988893    116.00257   -11.189116   0.90168647 
   17800    77.988797    116.00243   -11.188906   0.90167246 
   17900    77.988702    116.00228   -11.188696   0.90165853 
   18000    77.988607    116.00214   -11.188485   0.90164466 
   18100    77.988511      116.002   -11.188272   0.90163085 
   18200    77.988416    116.00186   -11.188059   0.90161712 
   18300    77.988321    116.00172   -11.187844   0.90160345 
   18400    77.988226    116.00158   -11.187629   0.90158984 
   18500    77.988132    116.00144   -11.187412   0.90157631 
   18600    77.988037     116.0013   -11.187194   0.90156284 
   18700    77.987943    116.00115   -11.186975   0.90154944 
   18800    77.987849    116.00102   -11.186755   0.90153611 
   18900    77.987755    116.00088   -11.186535   0.90152284 
   19000    77.987661    116.00074   -11.186313   0.90150964 
   19100    77.987568     116.0006    -11.18609   0.90149651 
   19200    77.987475    116.00046   -11.185865   0.90148345 
   19300    77.987382    116.00032    -11.18564   0.90147045 
   19400     77.98729    116.00018   -11.185414   0.90145753 
   19500    77.987197    116.00005   -11.185187   0.90144467 
   19600    77.987105    115.99991   -11.184959   0.90143188 
   19700    77.987014    115.99977   -11.184729   0.90141916 
   19800    77.986922    115.99964   -11.184499    0.9014065 
   19900    77.986832     115.9995   -11.184267   0.90139392 
   20000    77.986741    115.99937   -11.184035    0.9013814 
   20100    77.986651    115.99923   -11.183801   0.90136896 
   20200    77.986561     115.9991   -11.183567   0.90135658 
   20300    77.986472    115.99897   -11.183331   0.90134427 
   20400    77.986383    115.99883   -11.183094   0.90133203 
   20500    77.986294     115.9987   -11.182857   0.90131986 
   20600    77.986206    115.99857   -11.182618   0.90130776 
   20700    77.986119    115.99844   -11.182378   0.90129573 
   20800    77.986032    115.99831   -11.182137   0.90128376 
   20900    77.985945    115.99818   -11.181895   0.90127187 
   21000    77.985859    115.99806   -11.181652   0.90126005 
   21100    77.985774    115.99793   -11.181408    0.9012483 
   21200    77.985689     115.9978   -11.181163   0.90123662 
   21300    77.985605    115.99768   -11.180917   0.90122501 
   21400    77.985521    115.99755    -11.18067   0.90121347 
   21500    77.985438    115.99743   -11.180422     0.901202 
   21600    77.985355    115.99731   -11.180173    0.9011906 
   21700    77.985274    115.99718   -11.179923   0.90117928 
   21800    77.985192    115.99706   -11.179672   0.90116802 
   21900    77.985112    115.99694   -11.179419   0.90115684 
   22000    77.985032    115.99683   -11.179166   0.90114572 
   22100    77.984953    115.99671   -11.178912   0.90113468 
   22200    77.984875    115.99659   -11.178656   0.90112371 
   22300    77.984797    115.99648     -11.1784   0.90111282 
   22400     77.98472    115.99636   -11.178143   0.90110199 
   22500    77.984644    115.99625   -11.177884   0.90109124 
   22600    77.984569    115.99614   -11.177625   0.90108056 
   22700    77.984495    115.99603   -11.177364   0.90106995 
   22800    77.984421    115.99592   -11.177103   0.90105942 
   22900    77.984349    115.99581    -11.17684   0.90104896 
   23000    77.984277     115.9957   -11.176577   0.90103857 
   23100    77.984206     115.9956   -11.176312   0.90102826 
   23200    77.984136    115.99549   -11.176047   0.90101802 
   23300    77.984068    115.99539    -11.17578   0.90100785 
   23400       77.984    115.99529   -11.175512   0.90099776 
   23500    77.983933    115.99519   -11.175244   0.90098774 
   23600    77.983867    115.99509   -11.174974    0.9009778 
   23700    77.983802      115.995   -11.174703   0.90096793 
   23800    77.983738     115.9949   -11.174432   0.90095814 
   23900    77.983675    115.99481   -11.174159   0.90094842 
   24000    77.983614    115.99472   -11.173885   0.90093878 
   24100    77.983553    115.99463    -11.17361   0.90092921 
   24200    77.983494    115.99454   -11.173335   0.90091972 
   24300    77.983436    115.99445   -11.173058    0.9009103 
   24400    77.983379    115.99437    -11.17278   0.90090097 
   24500    77.983323    115.99428   -11.172501    0.9008917 
   24600    77.983269     115.9942   -11.172222   0.90088252 
   24700    77.983216    115.99412   -11.171941   0.90087341 
   24800    77.983164    115.99405   -11.171659   0.90086438 
   24900    77.983113    115.99397   -11.171376   0.90085542 
   25000    77.983064     115.9939   -11.171092   0.90084654 
   25100    77.983016    115.99383   -11.170807   0.90083774 
   25200     77.98297    115.99376   -11.170522   0.90082902 
   25300    77.982925    115.99369   -11.170235   0.90082038 
   25400    77.982881    115.99363   -11.169947   0.90081182 
   25500    77.982839    115.99356   -11.169658   0.90080333 
   25600    77.982798     115.9935   -11.169368   0.90079493 
   25700    77.982759    115.99344   -11.169077    0.9007866 
   25800    77.982722    115.99339   -11.168785   0.90077835 
   25900    77.982686    115.99334   -11.168493   0.90077018 
   26000    77.982652    115.99328   -11.168199    0.9007621 
   26100    77.982619    115.99324   -11.167904   0.90075409 
   26200    77.982588    115.99319   -11.167608   0.90074616 
   26300    77.982559    115.99315   -11.167311   0.90073832 
   26400    77.982531     115.9931   -11.167013   0.90073056 
   26500    77.982505    115.99307   -11.166714   0.90072287 
   26600    77.982481    115.99303   -11.166415   0.90071527 
   26700    77.982459      115.993   -11.166114   0.90070775 
   26800    77.982438    115.99297   -11.165812   0.90070032 
   26900     77.98242    115.99294   -11.165509   0.90069296 
   27000    77.982403    115.99291   -11.165205   0.90068569 
   27100    77.982388    115.99289   -11.164901   0.90067851 
   27200    77.982375    115.99287   -11.164595    0.9006714 
   27300    77.982364    115.99286   -11.164288   0.90066438 
   27400    77.982356    115.99284    -11.16398   0.90065745 
   27500    77.982349    115.99283   -11.163672    0.9006506 
   27600    77.982344    115.99283   -11.163362   0.90064383 
   27700    77.982341    115.99282   -11.163051   0.90063715 
   27800    77.982341    115.99282    -11.16274   0.90063055 
   27900    77.982343    115.99282   -11.162427   0.90062404 
   28000    77.982346    115.99283   -11.162113   0.90061761 
   28100    77.982353    115.99284   -11.161799   0.90061128 
   28200    77.982361    115.99285   -11.161483   0.90060502 
   28300    77.982371    115.99287   -11.161166   0.90059886 
   28400    77.982384    115.99289   -11.160849   0.90059278 
   28500      77.9824    115.99291    -11.16053   0.90058679 
   28600    77.982417    115.99294   -11.160211   0.90058089 
   28700    77.982437    115.99297    -11.15989   0.90057507 
   28800     77.98246      115.993   -11.159569   0.90056935 
   28900    77.982485    115.99304   -11.159246   0.90056371 
   29000    77.982513    115.99308   -11.158923   0.90055816 
   29100    77.982543    115.99312   -11.158599    0.9005527 
   29200    77.982575    115.99317   -11.158273   0.90054734 
   29300    77.982611    115.99322   -11.157947   0.90054206 
   29400    77.982648    115.99328    -11.15762   0.90053687 
   29500    77.982689    115.99334   -11.157291   0.90053177 
   29600    77.982732     115.9934   -11.156962   0.90052677 
   29700    77.982778    115.99347   -11.156632   0.90052185 
   29800    77.982827    115.99355   -11.156301   0.90051703 
   29900    77.982879    115.99362   -11.155969    0.9005123 
   30000    77.982933     115.9937   -11.155635   0.90050766 
   30100    77.982991    115.99379   -11.155301   0.90050311 
   30200    77.983051    115.99388   -11.154966   0.90049866 
   30300    77.983114    115.99397    -11.15463    0.9004943 
   30400     77.98318    115.99407   -11.154293   0.90049004 
   30500     77.98325    115.99417   -11.153955   0.90048587 
   30600    77.983322    115.99428   -11.153617   0.90048179 
   30700    77.983397    115.99439   -11.153277   0.90047781 
   30800    77.983476    115.99451   -11.152936   0.90047393 
   30900    77.983557    115.99463   -11.152594   0.90047014 
   31000    77.983642    115.99476   -11.152251   0.90046644 
   31100     77.98373    115.99489   -11.151908   0.90046284 
   31200    77.983821    115.99502   -11.151563   0.90045934 
   31300    77.983916    115.99516   -11.151217   0.90045594 
   31400    77.984014    115.99531   -11.150871   0.90045263 
   31500    77.984115    115.99546   -11.150523   0.90044942 
   31600    77.984219    115.99562   -11.150175   0.90044631 
   31700    77.984327    115.99578   -11.149826   0.90044329 
   31800    77.984439    115.99594   -11.149475   0.90044038 
   31900    77.984554    115.99611   -11.149124   0.90043756 
   32000    77.984672    115.99629   -11.148772   0.90043485 
   32100    77.984794    115.99647   -11.148418   0.90043223 
   32200     77.98492    115.99666   -11.148064   0.90042971 
   32300    77.985049    115.99685   -11.147709   0.90042729 
   32400    77.985182    115.99705   -11.147353   0.90042498 
   32500    77.985318    115.99725   -11.146996   0.90042276 
   32600    77.985458    115.99746   -11.146638   0.90042065 
   32700    77.985602    115.99767   -11.146279   0.90041864 
   32800     77.98575    115.99789    -11.14592   0.90041672 
   32900    77.985902    115.99812   -11.145559   0.90041492 
   33000    77.986057    115.99835   -11.145197   0.90041321 
   33100    77.986216    115.99859   -11.144835   0.90041161 
   33200    77.986379    115.99883   -11.144471   0.90041011 
   33300    77.986547    115.99908   -11.144106   0.90040871 
   33400    77.986718    115.99933   -11.143741   0.90040742 
   33500    77.986893    115.99959   -11.143375   0.90040623 
   33600    77.987072    115.99986   -11.143007   0.90040514 
   33700    77.987255    116.00013   -11.142639   0.90040416 
   33800    77.987442    116.00041    -11.14227   0.90040329 
   33900    77.987633    116.00069     -11.1419   0.90040252 
   34000    77.987829    116.00098   -11.141529   0.90040185 
   34100    77.988028    116.00128   -11.141157   0.90040129 
   34200    77.988232    116.00158   -11.140784   0.90040084 
   34300     77.98844    116.00189    -11.14041   0.90040049 
   34400    77.988652    116.00221   -11.140035   0.90040025 
   34500    77.988869    116.00253   -11.139659   0.90040012 
   34600     77.98909    116.00286   -11.139283   0.90040009 
   34700    77.989315     116.0032   -11.138905   0.90040017 
   34800    77.989544    116.00354   -11.138527   0.90040036 
   34900    77.989778    116.00388   -11.138147   0.90040066 
   35000    77.990016    116.00424   -11.137767   0.90040106 
   35100    77.990259     116.0046   -11.137386   0.90040157 
   35200    77.990506    116.00497   -11.137003   0.90040219 
   35300    77.990758    116.00534    -11.13662   0.90040292 
   35400    77.991014    116.00572   -11.136236   0.90040376 
   35500    77.991275    116.00611   -11.135851   0.90040471 
   35600     77.99154    116.00651   -11.135465   0.90040576 
   35700     77.99181    116.00691   -11.135079   0.90040693 
   35800    77.992084    116.00731   -11.134691   0.90040821 
   35900    77.992363    116.00773   -11.134302   0.90040959 
   36000    77.992647    116.00815   -11.133913   0.90041109 
   36100    77.992935    116.00858   -11.133522   0.90041269 
   36200    77.993228    116.00902   -11.133131   0.90041441 
   36300    77.993525    116.00946   -11.132739   0.90041624 
   36400    77.993828    116.00991   -11.132345   0.90041818 
   36500    77.994135    116.01036   -11.131951   0.90042023 
   36600    77.994446    116.01083   -11.131556   0.90042238 
   36700    77.994763     116.0113    -11.13116   0.90042466 
   36800    77.995084    116.01178   -11.130763   0.90042704 
   36900     77.99541    116.01226   -11.130366   0.90042953 
   37000    77.995741    116.01275   -11.129967   0.90043214 
   37100    77.996077    116.01325   -11.129567   0.90043485 
   37200    77.996417    116.01376   -11.129167   0.90043768 
   37300    77.996763    116.01427   -11.128765   0.90044062 
   37400    77.997113    116.01479   -11.128363   0.90044368 
   37500    77.997468    116.01532    -11.12796   0.90044684 
   37600    77.997828    116.01586   -11.127608   0.90044888 
   37700    77.998193     116.0164   -11.127203   0.90045227 
   37800    77.998563    116.01695   -11.126797   0.90045577 
   37900    77.998937    116.01751   -11.126391   0.90045939 
   38000    77.999317    116.01807   -11.125983   0.90046311 
   38100    77.999701    116.01864   -11.125574   0.90046695 
   38200    78.000091    116.01922   -11.125165    0.9004709 
   38300    78.000485    116.01981   -11.124754   0.90047496 
   38400    78.000884     116.0204   -11.124343   0.90047914 
   38500    78.001289    116.02101   -11.123931   0.90048343 
   38600    78.001698    116.02161   -11.123518   0.90048783 
   38700    78.002112    116.02223   -11.123104   0.90049234 
   38800    78.002531    116.02285   -11.122689   0.90049697 
   38900    78.002955    116.02348   -11.122273    0.9005017 
   39000    78.003385    116.02412   -11.121856   0.90050655 
   39100    78.003819    116.02477   -11.121439   0.90051152 
   39200    78.004258    116.02542    -11.12102   0.90051659 
   39300    78.004702    116.02608   -11.120601   0.90052178 
   39400    78.005151    116.02675   -11.120181   0.90052708 
   39500    78.005605    116.02743    -11.11976   0.90053249 
   39600    78.006064    116.02811   -11.119338   0.90053801 
   39700    78.006527     116.0288   -11.118915   0.90054365 
   39800    78.006996     116.0295   -11.118491   0.90054939 
   39900     78.00747     116.0302   -11.118066   0.90055525 
   40000    78.007949    116.03091   -11.117641   0.90056122 
   40100    78.008433    116.03163   -11.117214   0.90056731 
   40200    78.008921    116.03236   -11.116787    0.9005735 
   40300    78.009415    116.03309   -11.116359   0.90057981 
   40400    78.009914    116.03383    -11.11593   0.90058622 
   40500    78.010417    116.03458     -11.1155   0.90059275 
   40600    78.010925    116.03534   -11.115069   0.90059939 
   40700    78.011439     116.0361   -11.114637   0.90060614 
   40800    78.011957    116.03687   -11.114205   0.90061299 
   40900     78.01248    116.03765   -11.113771   0.90061996 
   41000    78.013008    116.03844   -11.113337   0.90062704 
   41100    78.013541    116.03923   -11.112901   0.90063423 
   41200    78.014079    116.04003   -11.112465   0.90064153 
   41300    78.014621    116.04084   -11.112028   0.90064894 
   41400    78.015168    116.04165   -11.111591   0.90065646 
   41500    78.015721    116.04247   -11.111152   0.90066409 
   41600    78.016278     116.0433    -11.11066   0.90067306 
   41700    78.016839    116.04414   -11.110219   0.90068091 
   41800    78.017406    116.04498   -11.109778   0.90068886 
   41900    78.017977    116.04583   -11.109336   0.90069692 
   42000    78.018553    116.04668   -11.108893   0.90070509 
   42100    78.019134    116.04755   -11.108449   0.90071337 
   42200    78.019719    116.04842   -11.108004   0.90072175 
   42300    78.020309     116.0493   -11.107558   0.90073024 
   42400    78.020904    116.05018   -11.107112   0.90073884 
   42500    78.021503    116.05107   -11.106664   0.90074754 
   42600    78.022107    116.05197   -11.106216   0.90075635 
   42700    78.022716    116.05288   -11.105767   0.90076527 
   42800    78.023329    116.05379   -11.105317   0.90077429 
   42900    78.023947    116.05471   -11.104866   0.90078342 
   43000    78.024569    116.05563   -11.104415   0.90079265 
   43100    78.025195    116.05656   -11.103962   0.90080198 
   43200    78.025826     116.0575   -11.103509   0.90081142 
   43300    78.026462    116.05845   -11.103054   0.90082097 
   43400    78.027102     116.0594   -11.102599   0.90083061 
   43500    78.027746    116.06036   -11.102143   0.90084036 
   43600    78.028395    116.06132   -11.101686   0.90085022 
   43700    78.029048     116.0623   -11.101229   0.90086017 
   43800    78.029706    116.06327    -11.10077   0.90087023 
   43900    78.030367    116.06426   -11.100311   0.90088039 
   44000    78.031033    116.06525   -11.099851   0.90089065 
   44100    78.031703    116.06624    -11.09939   0.90090101 
   44200    78.032378    116.06725   -11.098928   0.90091147 
   44300    78.033056    116.06826   -11.098465   0.90092202 
   44400    78.033739    116.06927   -11.098001   0.90093268 
   44500    78.034425    116.07029   -11.097537   0.90094344 
   44600    78.035116    116.07132   -11.097071    0.9009543 
   44700    78.035811    116.07235   -11.096605   0.90096525 
   44800    78.036509    116.07339   -11.096138    0.9009763 
   44900    78.037212    116.07444    -11.09567   0.90098745 
   45000    78.037919    116.07549   -11.095202    0.9009987 
   45100    78.038629    116.07655   -11.094732   0.90101004 
   45200    78.039343    116.07761   -11.094262   0.90102147 
   45300    78.040061    116.07868    -11.09379   0.90103301 
   45400    78.040783    116.07975   -11.093318   0.90104463 
   45500    78.041509    116.08083   -11.092845   0.90105635 
   45600    78.042238    116.08191   -11.092372   0.90106817 
   45700    78.042971    116.08301   -11.091897   0.90108007 
   45800    78.043708     116.0841   -11.091422   0.90109207 
   45900    78.044448     116.0852   -11.090945   0.90110417 
   46000    78.045192    116.08631   -11.090468   0.90111635 
   46100    78.045939    116.08742    -11.08999   0.90112862 
   46200    78.046689    116.08854   -11.089512   0.90114099 
   46300    78.047443    116.08966   -11.089032   0.90115344 
   46400    78.048201    116.09078   -11.088552   0.90116599 
   46500    78.048962    116.09192    -11.08807   0.90117862 
   46600    78.049726    116.09305   -11.087588   0.90119134 
   46700    78.050493    116.09419   -11.087105   0.90120415 
   46800    78.051263    116.09534   -11.086622   0.90121705 
   46900    78.052037    116.09649   -11.086137   0.90123003 
   47000    78.052814    116.09765   -11.085652    0.9012431 
   47100    78.053593     116.0988   -11.085166   0.90125625 
   47200    78.054376    116.09997   -11.084678   0.90126949 
   47300    78.055162    116.10114   -11.084191   0.90128281 
   47400    78.055951    116.10231   -11.083702   0.90129622 
   47500    78.056742    116.10349   -11.083212    0.9013097 
   47600    78.057537    116.10467   -11.082722   0.90132327 
   47700    78.058334    116.10586   -11.082231   0.90133693 
   47800    78.059134    116.10705   -11.081739   0.90135066 
   47900    78.059936    116.10824   -11.081246   0.90136448 
   48000    78.060742    116.10944   -11.080753   0.90137837 
   48100     78.06155    116.11064   -11.080258   0.90139234 
   48200     78.06236    116.11184   -11.079763   0.90140639 
   48300    78.063173    116.11305   -11.079267   0.90142052 
   48400    78.063988    116.11427    -11.07877   0.90143473 
   48500    78.064806    116.11548   -11.078272   0.90144901 
   48600    78.065626     116.1167   -11.077774   0.90146337 
   48700    78.066448    116.11793   -11.077275   0.90147781 
   48800    78.067273    116.11915   -11.076774   0.90149232 
   48900      78.0681    116.12038   -11.076274    0.9015069 
   49000    78.068929    116.12162   -11.075772   0.90152156 
   49100     78.06976    116.12285   -11.075269   0.90153629 
   49200    78.070593    116.12409   -11.074766   0.90155109 
   49300    78.071428    116.12533   -11.074262   0.90156596 
   49400    78.072265    116.12658   -11.073757   0.90158091 
   49500    78.073104    116.12783   -11.073251   0.90159592 
   49600    78.073944    116.12908   -11.072745     0.901611 
   49700    78.074787    116.13033   -11.072237   0.90162616 
   49800    78.075631    116.13158   -11.071729   0.90164138 
   49900    78.076477    116.13284    -11.07122   0.90165666 
   50000    78.077324     116.1341    -11.07071   0.90167202 
   50100    78.078173    116.13537     -11.0702   0.90168743 
   50200    78.079024    116.13663   -11.069688   0.90170292 
   50300    78.079876     116.1379   -11.069176   0.90171847 
   50400    78.080729    116.13917   -11.068663   0.90173408 
   50500    78.081584    116.14044   -11.068149   0.90174975 
   50600     78.08244    116.14171   -11.067635   0.90176549 
   50700    78.083297    116.14299    -11.06712   0.90178129 
   50800    78.084155    116.14426   -11.066603   0.90179715 
   50900    78.085015    116.14554   -11.066087   0.90181307 
   51000    78.085875    116.14682   -11.065569   0.90182905 
   51100    78.086737     116.1481    -11.06505   0.90184509 
   51200    78.087599    116.14939   -11.064531   0.90186118 
   51300    78.088463    116.15067   -11.064011   0.90187734 
   51400    78.089327    116.15196    -11.06349   0.90189355 
   51500    78.090192    116.15324   -11.062968   0.90190981 
   51600    78.091057    116.15453   -11.062446   0.90192613 
   51700    78.091924    116.15582   -11.061923   0.90194251 
