#Step Temp KinEng PotEng Press 
    3800    77.999252    116.01798   -11.207281   0.90426149 
    3900    77.999217    116.01792   -11.207228   0.90423862 
    4000    77.999181    116.01787   -11.207174   0.90421582 
    4100    77.999144    116.01782   -11.207119   0.90419307 
    4200    77.999106    116.01776   -11.207063   0.90417039 
    4300    77.999068     116.0177   -11.207006   0.90414778 
    4400    77.999028    116.01764   -11.206947   0.90412522 
    4500    77.998988    116.01758   -11.206887   0.90410273 
    4600    77.998947    116.01752   -11.206826   0.90408031 
    4700    77.998906    116.01746   -11.206764   0.90405794 
    4800    77.998863     116.0174   -11.206701   0.90403564 
    4900     77.99882    116.01733   -11.206636    0.9040134 
    5000    77.998776    116.01727    -11.20657   0.90399122 
    5100    77.998731     116.0172   -11.206556   0.90396786 
    5200    77.998685    116.01713   -11.206488   0.90394581 
    5300    77.998639    116.01706   -11.206419   0.90392382 
    5400    77.998592    116.01699   -11.206348   0.90390189 
    5500    77.998544    116.01692   -11.206277   0.90388002 
    5600    77.998495    116.01685   -11.206204   0.90385822 
    5700    77.998445    116.01678    -11.20613   0.90383648 
    5800    77.998395     116.0167   -11.206055    0.9038148 
    5900    77.998344    116.01663   -11.205979   0.90379318 
    6000    77.998292    116.01655   -11.205901   0.90377162 
    6100    77.998239    116.01647   -11.205823   0.90375013 
    6200    77.998186    116.01639   -11.205743   0.90372869 
    6300    77.998132    116.01631   -11.205662   0.90370732 
    6400    77.998077    116.01623    -11.20558   0.90368602 
    6500    77.998021    116.01614   -11.205497   0.90366477 
    6600    77.997964    116.01606   -11.205412   0.90364359 
    6700    77.997907    116.01598   -11.205327   0.90362246 
    6800    77.997849    116.01589    -11.20524    0.9036014 
    6900     77.99779     116.0158   -11.205152    0.9035804 
    7000     77.99773    116.01571   -11.205063   0.90355946 
    7100     77.99767    116.01562   -11.204973   0.90353859 
    7200    77.997609    116.01553   -11.204881   0.90351777 
    7300    77.997547    116.01544   -11.204789   0.90349702 
    7400    77.997484    116.01535   -11.204695   0.90347633 
    7500    77.997421    116.01525     -11.2046    0.9034557 
    7600    77.997357    116.01516   -11.204504   0.90343513 
    7700    77.997292    116.01506   -11.204407   0.90341463 
    7800    77.997226    116.01496   -11.204308   0.90339418 
    7900    77.997159    116.01486   -11.204209    0.9033738 
    8000    77.997092    116.01476   -11.204108   0.90335347 
    8100    77.997024    116.01466   -11.204007   0.90333321 
    8200    77.996955    116.01456   -11.203904   0.90331301 
    8300    77.996886    116.01446   -11.203799   0.90329287 
    8400    77.996815    116.01435   -11.203694    0.9032728 
    8500    77.996744    116.01425   -11.203588   0.90325278 
    8600    77.996672    116.01414    -11.20348   0.90323283 
    8700      77.9966    116.01403   -11.203372   0.90321293 
    8800    77.996526    116.01392   -11.203262    0.9031931 
    8900    77.996452    116.01381   -11.203151   0.90317333 
    9000    77.996378     116.0137   -11.203039   0.90315361 
    9100    77.996302    116.01359   -11.202926   0.90313396 
    9200    77.996226    116.01347   -11.202811   0.90311437 
    9300    77.996149    116.01336   -11.202696   0.90309485 
    9400    77.996071    116.01324   -11.202579   0.90307538 
    9500    77.995992    116.01313   -11.202461   0.90305597 
    9600    77.995913    116.01301   -11.202342   0.90303663 
    9700    77.995833    116.01289   -11.202222   0.90301734 
    9800    77.995752    116.01277   -11.202101   0.90299812 
    9900     77.99567    116.01265   -11.201979   0.90297895 
   10000    77.995588    116.01253   -11.201855   0.90295985 
   10100    77.995505     116.0124    -11.20173   0.90294081 
   10200    77.995421    116.01228   -11.201605   0.90292182 
   10300    77.995337    116.01215   -11.201478    0.9029029 
   10400    77.995252    116.01203    -11.20135   0.90288404 
   10500    77.995166     116.0119   -11.201221   0.90286524 
   10600    77.995079    116.01177    -11.20109    0.9028465 
   10700    77.994991    116.01164   -11.200959   0.90282782 
   10800    77.994903    116.01151   -11.200879   0.90280796 
   10900    77.994814    116.01138   -11.200745    0.9027894 
   11000    77.994725    116.01124    -11.20061    0.9027709 
   11100    77.994634    116.01111   -11.200475   0.90275246 
   11200    77.994543    116.01097   -11.200338   0.90273409 
   11300    77.994451    116.01084   -11.200199   0.90271577 
   11400    77.994359     116.0107    -11.20006   0.90269751 
   11500    77.994265    116.01056    -11.19992   0.90267931 
   11600    77.994171    116.01042   -11.199778   0.90266117 
   11700    77.994077    116.01028   -11.199636   0.90264309 
   11800    77.993981    116.01014   -11.199492   0.90262507 
   11900    77.993885    116.00999   -11.199347   0.90260712 
   12000    77.993788    116.00985   -11.199201   0.90258922 
   12100     77.99369     116.0097   -11.199054   0.90257138 
   12200    77.993592    116.00956   -11.198906    0.9025536 
   12300    77.993493    116.00941   -11.198756   0.90253588 
   12400    77.993393    116.00926   -11.198606   0.90251822 
   12500    77.993293    116.00911   -11.198454   0.90250062 
   12600    77.993192    116.00896   -11.198302   0.90248308 
   12700     77.99309    116.00881   -11.198148    0.9024656 
   12800    77.992987    116.00866   -11.197993   0.90244818 
   12900    77.992884     116.0085   -11.197837   0.90243082 
   13000     77.99278    116.00835    -11.19768   0.90241352 
   13100    77.992675    116.00819   -11.197522   0.90239627 
   13200    77.992569    116.00804   -11.197363   0.90237909 
   13300    77.992463    116.00788   -11.197202   0.90236197 
   13400    77.992356    116.00772   -11.197041    0.9023449 
   13500    77.992249    116.00756   -11.196878    0.9023279 
   13600     77.99214     116.0074   -11.196714   0.90231095 
   13700    77.992031    116.00724   -11.196549   0.90229407 
   13800    77.991922    116.00707   -11.196436     0.902276 
   13900    77.991811    116.00691   -11.196269   0.90225924 
   14000      77.9917    116.00674   -11.196101   0.90224253 
   14100    77.991588    116.00658   -11.195932   0.90222588 
   14200    77.991476    116.00641   -11.195761   0.90220929 
   14300    77.991363    116.00624    -11.19559   0.90219276 
   14400    77.991249    116.00607   -11.195417   0.90217629 
   14500    77.991134     116.0059   -11.195244   0.90215987 
   14600    77.991019    116.00573   -11.195069   0.90214352 
   14700    77.990903    116.00556   -11.194893   0.90212722 
   14800    77.990786    116.00538   -11.194716   0.90211099 
   14900    77.990669    116.00521   -11.194538   0.90209481 
   15000    77.990551    116.00503   -11.194359   0.90207869 
   15100    77.990432    116.00486   -11.194179   0.90206263 
   15200    77.990313    116.00468   -11.193998   0.90204663 
   15300    77.990193     116.0045   -11.193816   0.90203069 
   15400    77.990072    116.00432   -11.193632   0.90201481 
   15500     77.98995    116.00414   -11.193448   0.90199898 
   15600    77.989828    116.00396   -11.193262   0.90198321 
   15700    77.989705    116.00378   -11.193076   0.90196751 
   15800    77.989582    116.00359   -11.192888   0.90195186 
   15900    77.989458    116.00341   -11.192699   0.90193627 
   16000    77.989333    116.00322   -11.192509   0.90192074 
   16100    77.989207    116.00304   -11.192318   0.90190526 
   16200    77.989081    116.00285   -11.192126   0.90188985 
   16300    77.988954    116.00266   -11.191933   0.90187449 
   16400    77.988827    116.00247   -11.191739   0.90185919 
   16500    77.988698    116.00228   -11.191543   0.90184395 
   16600     77.98857    116.00209   -11.191347   0.90182877 
   16700     77.98844    116.00189   -11.191149   0.90181365 
   16800     77.98831     116.0017   -11.190951   0.90179858 
   16900    77.988179    116.00151   -11.190751   0.90178357 
   17000    77.988047    116.00131   -11.190551   0.90176862 
   17100    77.987915    116.00111   -11.190349   0.90175373 
   17200    77.987782    116.00092   -11.190146    0.9017389 
   17300    77.987649    116.00072   -11.189942   0.90172412 
   17400    77.987515    116.00052   -11.189737   0.90170941 
   17500     77.98738    116.00032   -11.189531   0.90169475 
   17600    77.987244    116.00012   -11.189324   0.90168015 
   17700    77.987108    115.99991   -11.189116    0.9016656 
   17800    77.986971    115.99971   -11.188907   0.90165112 
   17900    77.986834     115.9995   -11.188696   0.90163669 
   18000    77.986696     115.9993   -11.188485   0.90162232 
   18100    77.986557    115.99909   -11.188272   0.90160801 
   18200    77.986417    115.99889   -11.188059   0.90159375 
   18300    77.986277    115.99868   -11.187844   0.90157956 
   18400    77.986137    115.99847   -11.187629   0.90156542 
   18500    77.985995    115.99826   -11.187412   0.90155134 
   18600    77.985853    115.99805   -11.187194   0.90153731 
   18700    77.985711    115.99783   -11.186975   0.90152335 
   18800    77.985567    115.99762   -11.186756   0.90150944 
   18900    77.985423    115.99741   -11.186535   0.90149559 
   19000    77.985279    115.99719   -11.186313   0.90148179 
   19100    77.985133    115.99698    -11.18609   0.90146806 
   19200    77.984988    115.99676   -11.185866   0.90145438 
   19300    77.984841    115.99654    -11.18564   0.90144076 
   19400    77.984694    115.99632   -11.185414   0.90142719 
   19500    77.984546     115.9961   -11.185187   0.90141369 
   19600    77.984398    115.99588   -11.184959   0.90140024 
   19700    77.984249    115.99566   -11.184729   0.90138684 
   19800    77.984099    115.99544   -11.184499   0.90137351 
   19900    77.983949    115.99521   -11.184268   0.90136023 
   20000    77.983798    115.99499   -11.184035   0.90134701 
   20100    77.983647    115.99476   -11.183802   0.90133384 
   20200    77.983494    115.99454   -11.183567   0.90132074 
   20300    77.983342    115.99431   -11.183331   0.90130769 
   20400    77.983188    115.99408   -11.183095   0.90129469 
   20500    77.983034    115.99385   -11.182857   0.90128176 
   20600     77.98288    115.99362   -11.182618   0.90126888 
   20700    77.982724    115.99339   -11.182378   0.90125605 
   20800    77.982569    115.99316   -11.182137   0.90124329 
   20900    77.982412    115.99293   -11.181896   0.90123058 
   21000    77.982255    115.99269   -11.181653   0.90121793 
   21100    77.982097    115.99246   -11.181409   0.90120533 
   21200    77.981939    115.99222   -11.181164   0.90119279 
   21300     77.98178    115.99199   -11.180918   0.90118031 
   21400    77.981621    115.99175   -11.180671   0.90116788 
   21500     77.98146    115.99151   -11.180422   0.90115551 
   21600      77.9813    115.99127   -11.180173    0.9011432 
   21700    77.981138    115.99103   -11.179923   0.90113095 
   21800    77.980976    115.99079   -11.179672   0.90111875 
   21900    77.980814    115.99055    -11.17942    0.9011066 
   22000    77.980651    115.99031   -11.179166   0.90109452 
   22100    77.980487    115.99006   -11.178912   0.90108249 
   22200    77.980323    115.98982   -11.178657   0.90107051 
   22300    77.980158    115.98958     -11.1784   0.90105859 
   22400    77.979992    115.98933   -11.178143   0.90104673 
   22500    77.979826    115.98908   -11.177885   0.90103493 
   22600     77.97966    115.98883   -11.177625   0.90102318 
   22700    77.979492    115.98859   -11.177365   0.90101148 
   22800    77.979324    115.98834   -11.177103   0.90099985 
   22900    77.979156    115.98808   -11.176841   0.90098827 
   23000    77.978987    115.98783   -11.176577   0.90097674 
   23100    77.978817    115.98758   -11.176313   0.90096527 
   23200    77.978647    115.98733   -11.176047   0.90095386 
   23300    77.978476    115.98707    -11.17578    0.9009425 
   23400    77.978305    115.98682   -11.175513    0.9009312 
   23500    77.978133    115.98656   -11.175244   0.90091996 
   23600     77.97796    115.98631   -11.174975   0.90090877 
   23700    77.977787    115.98605   -11.174704   0.90089764 
   23800    77.977614    115.98579   -11.174432   0.90088656 
   23900    77.977439    115.98553   -11.174159   0.90087554 
   24000    77.977265    115.98527   -11.173886   0.90086457 
   24100    77.977089    115.98501   -11.173611   0.90085366 
   24200    77.976913    115.98475   -11.173335   0.90084281 
   24300    77.976737    115.98449   -11.173058   0.90083201 
   24400     77.97656    115.98422   -11.172781   0.90082126 
   24500    77.976382    115.98396   -11.172502   0.90081058 
   24600    77.976204    115.98369   -11.172222   0.90079994 
   24700    77.976025    115.98343   -11.171941   0.90078937 
   24800    77.975846    115.98316    -11.17166   0.90077885 
   24900    77.975666    115.98289   -11.171377   0.90076838 
   25000    77.975486    115.98263   -11.171093   0.90075797 
   25100    77.975305    115.98236   -11.170808   0.90074761 
   25200    77.975123    115.98209   -11.170522   0.90073731 
   25300    77.974941    115.98182   -11.170235   0.90072707 
   25400    77.974758    115.98154   -11.169948   0.90071688 
   25500    77.974575    115.98127   -11.169659   0.90070675 
   25600    77.974392      115.981   -11.169369   0.90069667 
   25700    77.974207    115.98072   -11.169078   0.90068664 
   25800    77.974022    115.98045   -11.168786   0.90067667 
   25900    77.973837    115.98017   -11.168493   0.90066676 
   26000    77.973651     115.9799     -11.1682    0.9006569 
   26100    77.973465    115.97962   -11.167905    0.9006471 
   26200    77.973278    115.97934   -11.167609   0.90063735 
   26300     77.97309    115.97906   -11.167312   0.90062766 
   26400    77.972902    115.97878   -11.167014   0.90061802 
   26500    77.972714     115.9785   -11.166715   0.90060843 
   26600    77.972525    115.97822   -11.166416    0.9005989 
   26700    77.972335    115.97794   -11.166115   0.90058943 
   26800    77.972145    115.97766   -11.165813   0.90058001 
   26900    77.971954    115.97737    -11.16551   0.90057064 
   27000    77.971763    115.97709   -11.165207   0.90056133 
   27100    77.971571     115.9768   -11.164902   0.90055208 
   27200    77.971379    115.97652   -11.164596   0.90054288 
   27300    77.971186    115.97623   -11.164289   0.90053373 
   27400    77.970993    115.97594   -11.163982   0.90052464 
   27500    77.970799    115.97565   -11.163673    0.9005156 
   27600    77.970605    115.97537   -11.163363   0.90050662 
   27700     77.97041    115.97508   -11.163052   0.90049769 
   27800    77.970215    115.97479   -11.162741   0.90048882 
   27900    77.970019    115.97449   -11.162428      0.90048 
   28000    77.969823     115.9742   -11.162115   0.90047123 
   28100    77.969626    115.97391     -11.1618   0.90046252 
   28200    77.969428    115.97362   -11.161484   0.90045387 
   28300    77.969231    115.97332   -11.161168   0.90044526 
   28400    77.969032    115.97303    -11.16085   0.90043672 
   28500    77.968833    115.97273   -11.160532   0.90042822 
   28600    77.968634    115.97243   -11.160212   0.90041978 
   28700    77.968434    115.97214   -11.159892    0.9004114 
   28800    77.968234    115.97184    -11.15957   0.90040307 
   28900    77.968033    115.97154   -11.159248   0.90039479 
   29000    77.967832    115.97124   -11.158925   0.90038657 
   29100     77.96763    115.97094     -11.1586    0.9003784 
   29200    77.967428    115.97064   -11.158275   0.90037028 
   29300    77.967225    115.97034   -11.157949   0.90036222 
   29400    77.967021    115.97004   -11.157621   0.90035421 
   29500    77.966818    115.96973   -11.157293   0.90034626 
   29600    77.966613    115.96943   -11.156964   0.90033836 
   29700    77.966409    115.96912   -11.156634   0.90033051 
   29800    77.966204    115.96882   -11.156303   0.90032272 
   29900    77.965998    115.96851   -11.155971   0.90031498 
   30000    77.965792    115.96821   -11.155637    0.9003073 
   30100    77.965585     115.9679   -11.155303   0.90029967 
   30200    77.965378    115.96759   -11.154968   0.90029209 
   30300     77.96517    115.96728   -11.154632   0.90028457 
   30400    77.964962    115.96697   -11.154296    0.9002771 
   30500    77.964754    115.96666   -11.153958   0.90026968 
   30600    77.964545    115.96635   -11.153619   0.90026232 
   30700    77.964336    115.96604   -11.153279   0.90025501 
   30800    77.964126    115.96573   -11.152938   0.90024775 
   30900    77.963915    115.96542   -11.152597   0.90024055 
   31000    77.963705     115.9651   -11.152254    0.9002334 
   31100    77.963493    115.96479    -11.15191    0.9002263 
   31200    77.963282    115.96447   -11.151566   0.90021926 
   31300    77.963069    115.96416    -11.15122   0.90021227 
   31400    77.962857    115.96384   -11.150874   0.90020533 
   31500    77.962644    115.96352   -11.150526   0.90019845 
   31600     77.96243    115.96321   -11.150178   0.90019162 
   31700    77.962216    115.96289   -11.149828   0.90018484 
   31800    77.962002    115.96257   -11.149478   0.90017812 
   31900    77.961787    115.96225   -11.149127   0.90017145 
   32000    77.961572    115.96193   -11.148775   0.90016483 
   32100    77.961356    115.96161   -11.148422   0.90015826 
   32200     77.96114    115.96129   -11.148068   0.90015175 
   32300    77.960923    115.96097   -11.147713   0.90014529 
   32400    77.960706    115.96064   -11.147357   0.90013889 
   32500    77.960489    115.96032      -11.147   0.90013253 
   32600    77.960271    115.95999   -11.146642   0.90012623 
   32700    77.960053    115.95967   -11.146283   0.90011998 
   32800    77.959834    115.95934   -11.145923   0.90011379 
   32900    77.959615    115.95902   -11.145563   0.90010765 
   33000    77.959395    115.95869   -11.145201   0.90010156 
   33100    77.959175    115.95837   -11.144838   0.90009552 
   33200    77.958955    115.95804   -11.144475   0.90008954 
   33300    77.958734    115.95771    -11.14411   0.90008361 
   33400    77.958513    115.95738   -11.143745   0.90007773 
   33500    77.958291    115.95705   -11.143379    0.9000719 
   33600    77.958069    115.95672   -11.143011   0.90006613 
   33700    77.957847    115.95639   -11.142643    0.9000604 
   33800    77.957624    115.95606   -11.142274   0.90005473 
   33900    77.957401    115.95573   -11.141904   0.90004912 
   34000    77.957177    115.95539   -11.141533   0.90004355 
   34100    77.956953    115.95506   -11.141161   0.90003804 
   34200    77.956728    115.95473   -11.140788   0.90003258 
   34300    77.956503    115.95439   -11.140415   0.90002717 
   34400    77.956278    115.95406    -11.14004   0.90002182 
   34500    77.956053    115.95372   -11.139664   0.90001652 
   34600    77.955827    115.95338   -11.139288   0.90001127 
   34700      77.9556    115.95305    -11.13891   0.90000607 
   34800    77.955373    115.95271   -11.138532   0.90000092 
   34900    77.955146    115.95237   -11.138153   0.89999583 
   35000    77.954918    115.95203   -11.137772   0.89999078 
   35100     77.95469    115.95169   -11.137391   0.89998579 
   35200    77.954462    115.95135   -11.137009   0.89998085 
   35300    77.954233    115.95101   -11.136626   0.89997597 
   35400    77.954004    115.95067   -11.136242   0.89997113 
   35500    77.953775    115.95033   -11.135857   0.89996635 
   35600    77.953545    115.94999   -11.135471   0.89996162 
   35700    77.953315    115.94965   -11.135085   0.89995694 
   35800    77.953084     115.9493   -11.134697   0.89995231 
   35900    77.952853    115.94896   -11.134309   0.89994774 
   36000    77.952622    115.94862   -11.133919   0.89994321 
   36100     77.95239    115.94827   -11.133529   0.89993874 
   36200    77.952158    115.94793   -11.133138   0.89993432 
   36300    77.951926    115.94758   -11.132745   0.89992995 
   36400    77.951693    115.94724   -11.132352   0.89992563 
   36500     77.95146    115.94689   -11.131958   0.89992137 
   36600    77.951226    115.94654   -11.131563   0.89991715 
   36700    77.950993    115.94619   -11.131168   0.89991299 
   36800    77.950758    115.94585   -11.130771   0.89990888 
   36900    77.950524     115.9455   -11.130373   0.89990482 
   37000    77.950289    115.94515   -11.129975   0.89990081 
   37100    77.950054     115.9448   -11.129575   0.89989685 
   37200    77.949818    115.94445   -11.129175   0.89989294 
   37300    77.949583     115.9441   -11.128774   0.89988909 
   37400    77.949346    115.94375   -11.128372   0.89988528 
   37500     77.94911    115.94339   -11.127968   0.89988153 
   37600    77.948873    115.94304   -11.127617   0.89987659 
   37700    77.948636    115.94269   -11.127212   0.89987294 
   37800    77.948398    115.94233   -11.126806   0.89986935 
   37900     77.94816    115.94198     -11.1264    0.8998658 
   38000    77.947922    115.94163   -11.125992    0.8998623 
   38100    77.947684    115.94127   -11.125584   0.89985885 
   38200    77.947445    115.94092   -11.125174   0.89985546 
   38300    77.947206    115.94056   -11.124764   0.89985212 
   38400    77.946966    115.94021   -11.124353   0.89984882 
   38500    77.946727    115.93985   -11.123941   0.89984558 
   38600    77.946486    115.93949   -11.123528   0.89984239 
   38700    77.946246    115.93913   -11.123114   0.89983925 
   38800    77.946005    115.93878   -11.122699   0.89983616 
   38900    77.945764    115.93842   -11.122284   0.89983312 
   39000    77.945523    115.93806   -11.121867   0.89983013 
   39100    77.945282     115.9377    -11.12145   0.89982719 
   39200     77.94504    115.93734   -11.121032   0.89982431 
   39300    77.944797    115.93698   -11.120612   0.89982147 
   39400    77.944555    115.93662   -11.120192   0.89981868 
   39500    77.944312    115.93626   -11.119771   0.89981595 
   39600    77.944069     115.9359    -11.11935   0.89981326 
   39700    77.943826    115.93553   -11.118927   0.89981063 
   39800    77.943582    115.93517   -11.118503   0.89980805 
   39900    77.943338    115.93481   -11.118079   0.89980551 
   40000    77.943094    115.93445   -11.117654   0.89980303 
   40100     77.94285    115.93408   -11.117227    0.8998006 
   40200    77.942605    115.93372     -11.1168   0.89979821 
   40300     77.94236    115.93335   -11.116372   0.89979588 
   40400    77.942115    115.93299   -11.115943    0.8997936 
   40500    77.941869    115.93262   -11.115514   0.89979137 
   40600    77.941623    115.93226   -11.115083   0.89978919 
   40700    77.941377    115.93189   -11.114651   0.89978706 
   40800    77.941131    115.93153   -11.114219   0.89978498 
   40900    77.940884    115.93116   -11.113786   0.89978294 
   41000    77.940637    115.93079   -11.113352   0.89978096 
   41100     77.94039    115.93042   -11.112917   0.89977903 
   41200    77.940143    115.93006   -11.112481   0.89977715 
   41300    77.939895    115.92969   -11.112044   0.89977532 
   41400    77.939647    115.92932   -11.111607   0.89977354 
   41500    77.939399    115.92895   -11.111168   0.89977181 
   41600    77.939151    115.92858   -11.110676   0.89977136 
   41700    77.938902    115.92821   -11.110236   0.89976973 
   41800    77.938653    115.92784   -11.109795   0.89976815 
   41900    77.938404    115.92747   -11.109353   0.89976662 
   42000    77.938155     115.9271    -11.10891   0.89976514 
   42100    77.937905    115.92673   -11.108467    0.8997637 
   42200    77.937655    115.92636   -11.108022   0.89976232 
   42300    77.937405    115.92598   -11.107577   0.89976099 
   42400    77.937155    115.92561   -11.107131    0.8997597 
   42500    77.936905    115.92524   -11.106683   0.89975847 
   42600    77.936654    115.92487   -11.106235   0.89975729 
   42700    77.936403    115.92449   -11.105787   0.89975615 
   42800    77.936152    115.92412   -11.105337   0.89975507 
   42900    77.935901    115.92375   -11.104886   0.89975403 
   43000    77.935649    115.92337   -11.104435   0.89975304 
   43100    77.935397      115.923   -11.103983   0.89975211 
   43200    77.935145    115.92262    -11.10353   0.89975122 
   43300    77.934893    115.92225   -11.103076   0.89975038 
   43400    77.934641    115.92187   -11.102621   0.89974959 
   43500    77.934388     115.9215   -11.102165   0.89974885 
   43600    77.934135    115.92112   -11.101709   0.89974816 
   43700    77.933882    115.92074   -11.101251   0.89974752 
   43800    77.933629    115.92037   -11.100793   0.89974693 
   43900    77.933376    115.91999   -11.100334   0.89974638 
   44000    77.933122    115.91961   -11.099874   0.89974589 
   44100    77.932868    115.91924   -11.099413   0.89974545 
   44200    77.932615    115.91886   -11.098952   0.89974505 
   44300     77.93236    115.91848   -11.098489    0.8997447 
   44400    77.932106     115.9181   -11.098026    0.8997444 
   44500    77.931852    115.91772   -11.097562   0.89974415 
   44600    77.931597    115.91734   -11.097097   0.89974395 
   44700    77.931342    115.91697   -11.096631    0.8997438 
   44800    77.931087    115.91659   -11.096165    0.8997437 
   44900    77.930832    115.91621   -11.095697   0.89974365 
   45000    77.930577    115.91583   -11.095229   0.89974364 
   45100    77.930321    115.91545    -11.09476   0.89974369 
   45200    77.930066    115.91507    -11.09429   0.89974378 
   45300     77.92981    115.91469   -11.093819   0.89974392 
   45400    77.929554    115.91431   -11.093347   0.89974411 
   45500    77.929298    115.91392   -11.092875   0.89974435 
   45600    77.929042    115.91354   -11.092401   0.89974464 
   45700    77.928785    115.91316   -11.091927   0.89974497 
   45800    77.928529    115.91278   -11.091452   0.89974536 
   45900    77.928272     115.9124   -11.090976   0.89974579 
   46000    77.928015    115.91202   -11.090499   0.89974627 
   46100    77.927758    115.91163   -11.090022    0.8997468 
   46200    77.927501    115.91125   -11.089544   0.89974738 
   46300    77.927244    115.91087   -11.089064     0.899748 
   46400    77.926987    115.91049   -11.088584   0.89974868 
   46500    77.926729     115.9101   -11.088104    0.8997494 
   46600    77.926472    115.90972   -11.087622   0.89975017 
   46700    77.926214    115.90934    -11.08714   0.89975099 
   46800    77.925956    115.90895   -11.086656   0.89975186 
   46900    77.925698    115.90857   -11.086172   0.89975277 
   47000     77.92544    115.90819   -11.085687   0.89975374 
   47100    77.925182     115.9078   -11.085202   0.89975475 
   47200    77.924924    115.90742   -11.084715   0.89975581 
   47300    77.924665    115.90703   -11.084228   0.89975692 
   47400    77.924407    115.90665   -11.083739   0.89975807 
   47500    77.924148    115.90626    -11.08325   0.89975928 
   47600    77.923889    115.90588   -11.082761   0.89976053 
   47700    77.923631     115.9055    -11.08227   0.89976183 
   47800    77.923372    115.90511   -11.081778   0.89976318 
   47900    77.923113    115.90472   -11.081286   0.89976457 
   48000    77.922854    115.90434   -11.080793   0.89976602 
   48100    77.922595    115.90395   -11.080299   0.89976751 
   48200    77.922335    115.90357   -11.079804   0.89976905 
   48300    77.922076    115.90318   -11.079309   0.89977063 
   48400    77.921817     115.9028   -11.078813   0.89977227 
   48500    77.921557    115.90241   -11.078315   0.89977395 
   48600    77.921298    115.90203   -11.077817   0.89977568 
   48700    77.921038    115.90164   -11.077319   0.89977746 
   48800    77.920779    115.90125   -11.076819   0.89977928 
   48900    77.920519    115.90087   -11.076319   0.89978115 
   49000    77.920259    115.90048   -11.075818   0.89978307 
   49100    77.919999    115.90009   -11.075316   0.89978504 
   49200    77.919739    115.89971   -11.074813   0.89978706 
   49300    77.919479    115.89932   -11.074309   0.89978912 
   49400    77.919219    115.89893   -11.073805   0.89979123 
   49500    77.918959    115.89855     -11.0733   0.89979339 
   49600    77.918699    115.89816   -11.072794   0.89979559 
   49700    77.918439    115.89777   -11.072287   0.89979784 
   49800    77.918179    115.89739   -11.071779   0.89980014 
   49900    77.917919      115.897   -11.071271   0.89980249 
   50000    77.917659    115.89661   -11.070762   0.89980488 
   50100    77.917399    115.89623   -11.070252   0.89980732 
   50200    77.917138    115.89584   -11.069741   0.89980981 
   50300    77.916878    115.89545    -11.06923   0.89981234 
   50400    77.916618    115.89506   -11.068717   0.89981493 
   50500    77.916357    115.89468   -11.068204   0.89981755 
   50600    77.916097    115.89429    -11.06769   0.89982023 
   50700    77.915837     115.8939   -11.067176   0.89982295 
   50800    77.915576    115.89351    -11.06666   0.89982572 
   50900    77.915316    115.89313   -11.066144   0.89982854 
   51000    77.915056    115.89274   -11.065627    0.8998314 
   51100    77.914795    115.89235   -11.065109   0.89983431 
   51200    77.914535    115.89197    -11.06459   0.89983727 
   51300    77.914274    115.89158   -11.064071   0.89984027 
   51400    77.914014    115.89119   -11.063551   0.89984333 
   51500    77.913754     115.8908    -11.06303   0.89984642 
   51600    77.913493    115.89042   -11.062508   0.89984957 
