#Step Temp KinEng PotEng Press 
    5400    90.997471    135.35184   -15.760128    1.0549386 
    5500    90.997376     135.3517   -15.759987    1.0549178 
    5600     90.99728    135.35156   -15.759844    1.0548972 
    5700    90.997182    135.35141   -15.759698    1.0548766 
    5800    90.997082    135.35126   -15.759549    1.0548563 
    5900     90.99698    135.35111   -15.759398     1.054836 
    6000    90.996877    135.35096   -15.759244     1.054816 
    6100    90.996772     135.3508   -15.759088     1.054796 
    6200    90.996665    135.35064   -15.758929    1.0547762 
    6300    90.996556    135.35048   -15.758768    1.0547566 
    6400    90.996446    135.35032   -15.758604    1.0547371 
    6500    90.996334    135.35015   -15.758437    1.0547177 
    6600     90.99622    135.34998   -15.758268    1.0546985 
    6700    90.996104    135.34981   -15.758096    1.0546794 
    6800    90.995987    135.34963   -15.757921    1.0546605 
    6900    90.995868    135.34946   -15.757744    1.0546417 
    7000    90.995747    135.34928   -15.757565     1.054623 
    7100    90.995625     135.3491   -15.757383    1.0546045 
    7200    90.995501    135.34891   -15.757198    1.0545861 
    7300    90.995375    135.34872    -15.75701    1.0545679 
    7400    90.995247    135.34853    -15.75682    1.0545498 
    7500    90.995118    135.34834   -15.756628    1.0545319 
    7600    90.994986    135.34815   -15.756433    1.0545141 
    7700    90.994853    135.34795   -15.756235    1.0544965 
    7800    90.994719    135.34775   -15.756035     1.054479 
    7900    90.994582    135.34755   -15.755832    1.0544616 
    8000    90.994444    135.34734   -15.755626    1.0544444 
    8100    90.994304    135.34713   -15.755418    1.0544273 
    8200    90.994163    135.34692   -15.755207    1.0544104 
    8300    90.994019    135.34671   -15.754994    1.0543936 
    8400    90.993874    135.34649   -15.754778    1.0543769 
    8500    90.993727    135.34627    -15.75456    1.0543604 
    8600    90.993579    135.34605   -15.754339    1.0543441 
    8700    90.993428    135.34583   -15.754115    1.0543279 
    8800    90.993276     135.3456   -15.753889    1.0543118 
    8900    90.993122    135.34537    -15.75366    1.0542959 
    9000    90.992967    135.34514   -15.753429    1.0542801 
    9100    90.992809    135.34491   -15.753195    1.0542644 
    9200     90.99265    135.34467   -15.752958    1.0542489 
    9300    90.992489    135.34443   -15.752771    1.0542323 
    9400    90.992327    135.34419   -15.752529    1.0542171 
    9500    90.992163    135.34395   -15.752285    1.0542021 
    9600    90.991997     135.3437   -15.752038    1.0541871 
    9700    90.991829    135.34345   -15.751788    1.0541724 
    9800    90.991659     135.3432   -15.751536    1.0541577 
    9900    90.991488    135.34294   -15.751281    1.0541432 
   10000    90.991315    135.34269   -15.751024    1.0541289 
   10100     90.99114    135.34243   -15.750764    1.0541147 
   10200    90.990964    135.34216   -15.750501    1.0541006 
   10300    90.990785     135.3419   -15.750236    1.0540867 
   10400    90.990605    135.34163   -15.749968    1.0540729 
   10500    90.990423    135.34136   -15.749698    1.0540593 
   10600     90.99024    135.34109   -15.749425    1.0540458 
   10700    90.990055    135.34081    -15.74915    1.0540324 
   10800    90.989868    135.34053   -15.748871    1.0540192 
   10900    90.989679    135.34025   -15.748591    1.0540062 
   11000    90.989488    135.33997   -15.748307    1.0539933 
   11100    90.989296    135.33968   -15.748021    1.0539805 
   11200    90.989102    135.33939   -15.747733    1.0539679 
   11300    90.988906     135.3391   -15.747442    1.0539554 
   11400    90.988709    135.33881   -15.747148    1.0539431 
   11500     90.98851    135.33851   -15.746851    1.0539309 
   11600    90.988309    135.33821   -15.746552    1.0539188 
   11700    90.988106    135.33791   -15.746251    1.0539069 
   11800    90.987901    135.33761   -15.745947    1.0538951 
   11900    90.987695     135.3373    -15.74564    1.0538835 
   12000    90.987487    135.33699    -15.74533     1.053872 
   12100    90.987277    135.33668   -15.745018    1.0538607 
   12200    90.987066    135.33636   -15.744704    1.0538495 
   12300    90.986853    135.33605   -15.744387    1.0538385 
   12400    90.986637    135.33573   -15.744067    1.0538276 
   12500    90.986421    135.33541   -15.743744    1.0538168 
   12600    90.986202    135.33508   -15.743419    1.0538062 
   12700    90.985982    135.33475   -15.743092    1.0537957 
   12800     90.98576    135.33442   -15.742814    1.0537842 
   12900    90.985536    135.33409   -15.742481     1.053774 
   13000    90.985311    135.33375   -15.742145     1.053764 
   13100    90.985083    135.33342   -15.741807    1.0537541 
   13200    90.984854    135.33308   -15.741467    1.0537443 
   13300    90.984623    135.33273   -15.741123    1.0537347 
   13400    90.984391    135.33239   -15.740777    1.0537252 
   13500    90.984156    135.33204   -15.740429    1.0537159 
   13600     90.98392    135.33169   -15.740078    1.0537068 
   13700    90.983683    135.33133   -15.739724    1.0536977 
   13800    90.983443    135.33098   -15.739368    1.0536888 
   13900    90.983202    135.33062   -15.739009    1.0536801 
   14000    90.982959    135.33026   -15.738647    1.0536715 
   14100    90.982714    135.32989   -15.738283    1.0536631 
   14200    90.982467    135.32952   -15.737916    1.0536547 
   14300    90.982219    135.32916   -15.737546    1.0536466 
   14400    90.981968    135.32878   -15.737174    1.0536386 
   14500    90.981717    135.32841     -15.7368    1.0536307 
   14600    90.981463    135.32803   -15.736422     1.053623 
   14700    90.981207    135.32765   -15.736042    1.0536154 
   14800     90.98095    135.32727    -15.73566    1.0536079 
   14900    90.980691    135.32688   -15.735275    1.0536006 
   15000    90.980431     135.3265   -15.734887    1.0535935 
   15100    90.980168    135.32611   -15.734496    1.0535865 
   15200    90.979904    135.32571   -15.734103    1.0535796 
   15300    90.979638    135.32532   -15.733708    1.0535729 
   15400     90.97937    135.32492   -15.733309    1.0535663 
   15500    90.979101    135.32452   -15.732908    1.0535599 
   15600    90.978829    135.32411   -15.732505    1.0535536 
   15700    90.978556    135.32371   -15.732099    1.0535475 
   15800    90.978281     135.3233    -15.73169    1.0535415 
   15900    90.978005    135.32289   -15.731279    1.0535356 
   16000    90.977726    135.32247   -15.730864    1.0535299 
   16100    90.977446    135.32206   -15.730448    1.0535243 
   16200    90.977164    135.32164   -15.730028    1.0535189 
   16300    90.976881    135.32122   -15.729606    1.0535136 
   16400    90.976595    135.32079   -15.729182    1.0535085 
   16500    90.976308    135.32036   -15.728755    1.0535035 
   16600    90.976019    135.31993   -15.728325    1.0534987 
   16700    90.975728     135.3195   -15.727892     1.053494 
   16800    90.975436    135.31907   -15.727457    1.0534894 
   16900    90.975141    135.31863   -15.727019     1.053485 
   17000    90.974845    135.31819   -15.726579    1.0534808 
   17100    90.974547    135.31774   -15.726136    1.0534767 
   17200    90.974248     135.3173    -15.72569    1.0534727 
   17300    90.973946    135.31685   -15.725242    1.0534689 
   17400    90.973643     135.3164   -15.724791    1.0534652 
   17500    90.973338    135.31595   -15.724338    1.0534616 
   17600    90.973032    135.31549   -15.723881    1.0534583 
   17700    90.972723    135.31503   -15.723422     1.053455 
   17800    90.972413    135.31457   -15.722961    1.0534519 
   17900    90.972101    135.31411   -15.722497     1.053449 
   18000    90.971787    135.31364    -15.72203    1.0534461 
   18100    90.971471    135.31317   -15.721561    1.0534435 
   18200    90.971154     135.3127   -15.721088     1.053441 
   18300    90.970835    135.31222   -15.720614    1.0534386 
   18400    90.970514    135.31174   -15.720136    1.0534363 
   18500    90.970191    135.31126   -15.719656    1.0534343 
   18600    90.969866    135.31078   -15.719174    1.0534323 
   18700     90.96954     135.3103   -15.718688    1.0534305 
   18800    90.969212    135.30981     -15.7182    1.0534289 
   18900    90.968882    135.30932    -15.71771    1.0534274 
   19000    90.968551    135.30883   -15.717216     1.053426 
   19100    90.968217    135.30833    -15.71672    1.0534248 
   19200    90.967882    135.30783   -15.716222    1.0534237 
   19300    90.967545    135.30733   -15.715721    1.0534228 
   19400    90.967206    135.30683   -15.715217     1.053422 
   19500    90.966866    135.30632    -15.71471    1.0534214 
   19600    90.966523    135.30581   -15.714201    1.0534209 
   19700    90.966179     135.3053   -15.713689    1.0534206 
   19800    90.965833    135.30478   -15.713174    1.0534204 
   19900    90.965486    135.30427   -15.712657    1.0534203 
   20000    90.965136    135.30375   -15.712137    1.0534204 
   20100    90.964785    135.30322   -15.711615    1.0534207 
   20200    90.964432     135.3027    -15.71109     1.053421 
   20300    90.964077    135.30217   -15.710562    1.0534216 
   20400     90.96372    135.30164   -15.710031    1.0534222 
   20500    90.963362    135.30111   -15.709498    1.0534231 
   20600    90.963001    135.30057   -15.708962     1.053424 
   20700    90.962639    135.30003   -15.708424    1.0534252 
   20800    90.962275    135.29949   -15.707882    1.0534264 
   20900     90.96191    135.29895   -15.707339    1.0534278 
   21000    90.961542     135.2984   -15.706792    1.0534294 
   21100    90.961173    135.29785   -15.706243    1.0534311 
   21200    90.960802     135.2973   -15.705691    1.0534329 
   21300    90.960429    135.29675   -15.705136    1.0534349 
   21400    90.960055    135.29619   -15.704579     1.053437 
   21500    90.959678    135.29563   -15.704019    1.0534393 
   21600      90.9593    135.29507   -15.703457    1.0534417 
   21700     90.95892     135.2945   -15.702891    1.0534443 
   21800    90.958538    135.29393   -15.702323     1.053447 
   21900    90.958154    135.29336   -15.701753    1.0534499 
   22000    90.957769    135.29279   -15.701179    1.0534529 
   22100    90.957382    135.29221   -15.700603    1.0534561 
   22200    90.956993    135.29163   -15.700025    1.0534594 
   22300    90.956602    135.29105   -15.699443    1.0534628 
   22400    90.956209    135.29047   -15.698859    1.0534664 
   22500    90.955815    135.28988   -15.698273    1.0534702 
   22600    90.955418    135.28929   -15.697683    1.0534741 
   22700     90.95502     135.2887   -15.697091    1.0534781 
   22800    90.954621    135.28811   -15.696496    1.0534823 
   22900    90.954219    135.28751   -15.695899    1.0534866 
   23000    90.953815    135.28691   -15.695299    1.0534911 
   23100     90.95341     135.2863   -15.694696    1.0534957 
   23200    90.953003     135.2857    -15.69409    1.0535005 
   23300    90.952594    135.28509   -15.693482    1.0535054 
   23400    90.952183    135.28448   -15.692871    1.0535104 
   23500    90.951771    135.28387   -15.692257    1.0535156 
   23600    90.951356    135.28325   -15.691641     1.053521 
   23700     90.95094    135.28263   -15.691022    1.0535265 
   23800    90.950522    135.28201     -15.6904    1.0535321 
   23900    90.950102    135.28138   -15.689776    1.0535379 
   24000    90.949681    135.28076   -15.689149    1.0535439 
   24100    90.949257    135.28013   -15.688519    1.0535499 
   24200    90.948832    135.27949   -15.687886    1.0535562 
   24300    90.948405    135.27886   -15.687251    1.0535626 
   24400    90.947976    135.27822   -15.686613    1.0535691 
   24500    90.947545    135.27758   -15.685972    1.0535758 
   24600    90.947112    135.27694   -15.685329    1.0535826 
   24700    90.946678    135.27629   -15.684683    1.0535895 
   24800    90.946242    135.27564   -15.684034    1.0535967 
   24900    90.945804    135.27499   -15.683382    1.0536039 
   25000    90.945364    135.27434   -15.682728    1.0536113 
   25100    90.944922    135.27368   -15.682071    1.0536189 
   25200    90.944479    135.27302   -15.681411    1.0536266 
   25300    90.944033    135.27236   -15.680749    1.0536344 
   25400    90.943586    135.27169   -15.680084    1.0536424 
   25500    90.943137    135.27102   -15.679416    1.0536506 
   25600    90.942686    135.27035   -15.678745    1.0536589 
   25700    90.942234    135.26968   -15.678072    1.0536673 
   25800    90.941779      135.269   -15.677396    1.0536759 
   25900    90.941323    135.26833   -15.676717    1.0536846 
   26000    90.940865    135.26764   -15.676036    1.0536935 
   26100    90.940405    135.26696   -15.675351    1.0537025 
   26200    90.939943    135.26627   -15.674664    1.0537117 
   26300    90.939479    135.26558   -15.673975     1.053721 
   26400    90.939014    135.26489   -15.673282    1.0537305 
   26500    90.938546     135.2642   -15.672587    1.0537401 
   26600    90.938077     135.2635   -15.671889    1.0537498 
   26700    90.937606     135.2628   -15.671189    1.0537598 
   26800    90.937133    135.26209   -15.670485    1.0537698 
   26900    90.936659    135.26139   -15.669779      1.05378 
   27000    90.936182    135.26068   -15.669071    1.0537904 
   27100    90.935704    135.25997   -15.668359    1.0538009 
   27200    90.935223    135.25925   -15.667645    1.0538115 
   27300    90.934741    135.25854   -15.666928    1.0538223 
   27400    90.934257    135.25782   -15.666208    1.0538333 
   27500    90.933772    135.25709   -15.665485    1.0538443 
   27600    90.933284    135.25637    -15.66476    1.0538556 
   27700    90.932795    135.25564   -15.664032     1.053867 
   27800    90.932303    135.25491   -15.663301    1.0538785 
   27900     90.93181    135.25418   -15.662568    1.0538902 
   28000    90.931315    135.25344   -15.661831     1.053902 
   28100    90.930818     135.2527   -15.661092     1.053914 
   28200     90.93032    135.25196   -15.660351    1.0539261 
   28300    90.929819    135.25121   -15.659606    1.0539384 
   28400    90.929317    135.25047   -15.658859    1.0539508 
   28500    90.928812    135.24972   -15.658109    1.0539634 
   28600    90.928306    135.24896   -15.657356    1.0539761 
   28700    90.927798    135.24821     -15.6566     1.053989 
   28800    90.927288    135.24745   -15.655842     1.054002 
   28900    90.926777    135.24669   -15.655081    1.0540151 
   29000    90.926263    135.24593   -15.654317    1.0540284 
   29100    90.925748    135.24516    -15.65355    1.0540419 
   29200     90.92523    135.24439   -15.652781    1.0540555 
   29300    90.924711    135.24362   -15.652009    1.0540693 
   29400     90.92419    135.24284   -15.651234    1.0540832 
   29500    90.923667    135.24206   -15.650456    1.0540972 
   29600    90.923143    135.24128   -15.649675    1.0541114 
   29700    90.922616     135.2405   -15.648892    1.0541258 
   29800    90.922088    135.23971   -15.648106    1.0541403 
   29900    90.921557    135.23893   -15.647317    1.0541549 
   30000    90.921025    135.23813   -15.646526    1.0541697 
   30100    90.920491    135.23734   -15.645731    1.0541846 
   30200    90.919955    135.23654   -15.644934    1.0541997 
   30300    90.919417    135.23574   -15.644134     1.054215 
   30400    90.918878    135.23494   -15.643331    1.0542304 
   30500    90.918336    135.23413   -15.642526    1.0542459 
   30600    90.917793    135.23333   -15.641718    1.0542616 
   30700    90.917247    135.23252   -15.640906    1.0542774 
   30800      90.9167     135.2317   -15.640093    1.0542934 
   30900    90.916151    135.23088   -15.639276    1.0543095 
   31000      90.9156    135.23007   -15.638456    1.0543258 
   31100    90.915047    135.22924   -15.637634    1.0543422 
   31200    90.914493    135.22842   -15.636809    1.0543588 
   31300    90.913936    135.22759   -15.635981    1.0543755 
   31400    90.913378    135.22676   -15.635151    1.0543924 
   31500    90.912817    135.22593   -15.634317    1.0544094 
   31600    90.912255    135.22509   -15.633481    1.0544266 
   31700    90.911691    135.22425   -15.632642    1.0544439 
   31800    90.911125    135.22341     -15.6318    1.0544614 
   31900    90.910557    135.22256   -15.630955     1.054479 
   32000    90.909987    135.22172   -15.630108    1.0544968 
   32100    90.909416    135.22087   -15.629257    1.0545147 
   32200    90.908842    135.22001   -15.628404    1.0545328 
   32300    90.908267    135.21916   -15.627548     1.054551 
   32400    90.907689     135.2183    -15.62669    1.0545693 
   32500     90.90711    135.21744   -15.625828    1.0545879 
   32600    90.906529    135.21657   -15.624964    1.0546065 
   32700    90.905946    135.21571   -15.624096    1.0546253 
   32800    90.905361    135.21484   -15.623226    1.0546443 
   32900    90.904774    135.21396   -15.622354    1.0546634 
   33000    90.904185    135.21309   -15.621478    1.0546827 
   33100    90.903595    135.21221     -15.6206    1.0547021 
   33200    90.903002    135.21133   -15.619718    1.0547216 
   33300    90.902408    135.21044   -15.618834    1.0547414 
   33400    90.901812    135.20956   -15.617947    1.0547612 
   33500    90.901213    135.20867   -15.617057    1.0547812 
   33600    90.900613    135.20777   -15.616165    1.0548014 
   33700    90.900011    135.20688   -15.615269    1.0548217 
   33800    90.899407    135.20598   -15.614371    1.0548421 
   33900    90.898802    135.20508    -15.61347    1.0548628 
   34000    90.898194    135.20417   -15.612566    1.0548835 
   34100    90.897584    135.20327   -15.611659    1.0549044 
   34200    90.896973    135.20236    -15.61075    1.0549255 
   34300    90.896359    135.20145   -15.609837    1.0549467 
   34400    90.895744    135.20053   -15.608922     1.054968 
   34500    90.895127    135.19961   -15.608004    1.0549895 
   34600    90.894507    135.19869   -15.607083    1.0550112 
   34700    90.893886    135.19777   -15.606159     1.055033 
   34800    90.893263    135.19684   -15.605232     1.055055 
   34900    90.892638    135.19591   -15.604303    1.0550771 
   35000    90.892012    135.19498    -15.60337    1.0550993 
   35100    90.891383    135.19404   -15.602435    1.0551217 
   35200    90.890752    135.19311   -15.601497    1.0551443 
   35300    90.890119    135.19216   -15.600556     1.055167 
   35400    90.889485    135.19122   -15.599612    1.0551898 
   35500    90.888848    135.19027   -15.598665    1.0552128 
   35600     90.88821    135.18932   -15.597716     1.055236 
   35700     90.88757    135.18837   -15.596763    1.0552593 
   35800    90.886928    135.18742   -15.595808    1.0552828 
   35900    90.886283    135.18646    -15.59485    1.0553064 
   36000    90.885637     135.1855   -15.593889    1.0553301 
   36100    90.884989    135.18453   -15.592925     1.055354 
   36200    90.884339    135.18357   -15.591958    1.0553781 
   36300    90.883687     135.1826   -15.590989    1.0554023 
   36400    90.883034    135.18163   -15.590016    1.0554266 
   36500    90.882378    135.18065   -15.589041    1.0554512 
   36600     90.88172    135.17967   -15.588063    1.0554758 
   36700    90.881061    135.17869   -15.587082    1.0555006 
   36800    90.880399    135.17771   -15.586098    1.0555256 
   36900    90.879736    135.17672   -15.585111    1.0555507 
   37000     90.87907    135.17573   -15.584121     1.055576 
   37100    90.878403    135.17474   -15.583128    1.0556014 
   37200    90.877734    135.17374   -15.582133    1.0556269 
   37300    90.877062    135.17274   -15.581135    1.0556526 
   37400    90.876389    135.17174   -15.580133    1.0556785 
   37500    90.875714    135.17074   -15.579129    1.0557045 
   37600    90.875037    135.16973   -15.578122    1.0557307 
   37700    90.874358    135.16872   -15.577112     1.055757 
   37800    90.873677    135.16771   -15.576099    1.0557835 
   37900    90.872994    135.16669   -15.575083    1.0558101 
   38000    90.872309    135.16567   -15.574065    1.0558368 
   38100    90.871623    135.16465   -15.573043    1.0558638 
   38200    90.870934    135.16363   -15.572019    1.0558908 
   38300    90.870243     135.1626   -15.570991     1.055918 
   38400    90.869551    135.16157   -15.569961    1.0559454 
   38500    90.868856    135.16054   -15.568928    1.0559729 
   38600    90.868159     135.1595   -15.567892    1.0560006 
   38700    90.867461    135.15846   -15.566853    1.0560284 
   38800     90.86676    135.15742   -15.565811    1.0560564 
   38900    90.866058    135.15638   -15.564766    1.0560845 
   39000    90.865354    135.15533   -15.563719    1.0561128 
   39100    90.864647    135.15428   -15.562668    1.0561412 
   39200    90.863939    135.15322   -15.561615    1.0561698 
   39300    90.863229    135.15217   -15.560558    1.0561985 
   39400    90.862517    135.15111   -15.559499    1.0562274 
   39500    90.861802    135.15005   -15.558436    1.0562564 
   39600    90.861086    135.14898   -15.557371    1.0562856 
   39700    90.860368    135.14791   -15.556303     1.056315 
   39800    90.859648    135.14684   -15.555232    1.0563444 
   39900    90.858926    135.14577   -15.554158    1.0563741 
   40000    90.858202    135.14469   -15.553081    1.0564039 
   40100    90.857476    135.14361   -15.552001    1.0564338 
   40200    90.856748    135.14253   -15.550919    1.0564639 
   40300    90.856018    135.14144   -15.549833    1.0564941 
   40400    90.855286    135.14035   -15.548744    1.0565245 
   40500    90.854552    135.13926   -15.547653    1.0565551 
   40600    90.853817    135.13817   -15.546558    1.0565858 
   40700    90.853079    135.13707   -15.545461    1.0566166 
   40800    90.852339    135.13597    -15.54436    1.0566476 
   40900    90.851597    135.13487   -15.543257    1.0566787 
   41000    90.850853    135.13376   -15.542151      1.05671 
   41100    90.850108    135.13265   -15.541041    1.0567415 
   41200     90.84936    135.13154   -15.539929    1.0567731 
   41300     90.84861    135.13042   -15.538814    1.0568049 
   41400    90.847859     135.1293   -15.537696    1.0568368 
   41500    90.847105    135.12818   -15.536575    1.0568688 
   41600    90.846349    135.12706   -15.535451     1.056901 
   41700    90.845592    135.12593   -15.534324    1.0569334 
   41800    90.844832     135.1248   -15.533194    1.0569659 
   41900    90.844071    135.12367   -15.532062    1.0569986 
   42000    90.843307    135.12253   -15.530926    1.0570314 
   42100    90.842541     135.1214   -15.529787    1.0570643 
   42200    90.841774    135.12025   -15.528645    1.0570974 
   42300    90.841004    135.11911   -15.527501    1.0571307 
   42400    90.840233    135.11796   -15.526353    1.0571641 
   42500    90.839459    135.11681   -15.525203    1.0571977 
   42600    90.838684    135.11566   -15.524049    1.0572314 
   42700    90.837906     135.1145   -15.522893    1.0572653 
   42800    90.837127    135.11334   -15.521733    1.0572993 
   42900    90.836345    135.11218   -15.520571    1.0573335 
   43000    90.835562    135.11101   -15.519405    1.0573678 
   43100    90.834776    135.10985   -15.518237    1.0574023 
   43200    90.833989    135.10867   -15.517065     1.057437 
   43300    90.833199     135.1075   -15.515891    1.0574717 
   43400    90.832408    135.10632   -15.514714    1.0575067 
   43500    90.831614    135.10514   -15.513533    1.0575418 
   43600    90.830818    135.10396    -15.51235     1.057577 
   43700    90.830021    135.10277   -15.511164    1.0576124 
   43800    90.829221    135.10158   -15.509975    1.0576479 
   43900     90.82842    135.10039   -15.508782    1.0576836 
   44000    90.827616     135.0992   -15.507587    1.0577195 
   44100    90.826811      135.098   -15.506389    1.0577555 
   44200    90.826003     135.0968   -15.505188    1.0577916 
   44300    90.825194    135.09559   -15.503984    1.0578279 
   44400    90.824382    135.09439   -15.502776    1.0578644 
   44500    90.823568    135.09317   -15.501566     1.057901 
   44600    90.822753    135.09196   -15.500353    1.0579377 
   44700    90.821935    135.09075   -15.499137    1.0579747 
   44800    90.821116    135.08953   -15.497918    1.0580117 
   44900    90.820294     135.0883   -15.496696    1.0580489 
   45000     90.81947    135.08708    -15.49547    1.0580863 
   45100    90.818644    135.08585   -15.494242    1.0581238 
   45200    90.817817    135.08462   -15.493011    1.0581615 
   45300    90.816987    135.08339   -15.491777    1.0581993 
   45400    90.816155    135.08215    -15.49054    1.0582373 
   45500    90.815322    135.08091     -15.4893    1.0582754 
   45600    90.814486    135.07967   -15.488056    1.0583137 
   45700    90.813648    135.07842    -15.48681    1.0583521 
   45800    90.812808    135.07717   -15.485561    1.0583907 
   45900    90.811966    135.07592   -15.484309    1.0584294 
   46000    90.811122    135.07466   -15.483054    1.0584683 
   46100    90.810276     135.0734   -15.481795    1.0585073 
   46200    90.809428    135.07214   -15.480534    1.0585465 
   46300    90.808578    135.07088    -15.47927    1.0585859 
   46400    90.807726    135.06961   -15.478003    1.0586253 
   46500    90.806872    135.06834   -15.476732     1.058665 
   46600    90.806016    135.06707   -15.475459    1.0587048 
   46700    90.805158    135.06579   -15.474183    1.0587447 
   46800    90.804298    135.06451   -15.472903    1.0587848 
   46900    90.803436    135.06323   -15.471621    1.0588251 
   47000    90.802572    135.06194   -15.470335    1.0588655 
   47100    90.801705    135.06066   -15.469047     1.058906 
   47200    90.800837    135.05936   -15.467755    1.0589467 
   47300    90.799967    135.05807   -15.466461    1.0589876 
   47400    90.799095    135.05677   -15.465163    1.0590286 
   47500     90.79822    135.05547   -15.463863    1.0590698 
   47600    90.797344    135.05417   -15.462559    1.0591111 
   47700    90.796465    135.05286   -15.461252    1.0591525 
   47800    90.795585    135.05155   -15.459943    1.0591941 
   47900    90.794702    135.05024    -15.45863    1.0592359 
   48000    90.793818    135.04892   -15.457314    1.0592778 
   48100    90.792931     135.0476   -15.455995    1.0593199 
   48200    90.792042    135.04628   -15.454674    1.0593621 
   48300    90.791152    135.04496   -15.453349    1.0594045 
   48400    90.790259    135.04363   -15.452021     1.059447 
   48500    90.789364     135.0423    -15.45069    1.0594897 
   48600    90.788467    135.04096   -15.449356    1.0595325 
   48700    90.787568    135.03963   -15.448019    1.0595755 
   48800    90.786667    135.03829   -15.446679    1.0596186 
   48900    90.785764    135.03694   -15.445336    1.0596619 
   49000    90.784859     135.0356   -15.443937    1.0597066 
   49100    90.783952    135.03425   -15.442588    1.0597502 
   49200    90.783043     135.0329   -15.441235    1.0597939 
   49300    90.782132    135.03154    -15.43988    1.0598378 
   49400    90.781218    135.03018   -15.438522    1.0598819 
   49500    90.780303    135.02882    -15.43716    1.0599261 
   49600    90.779386    135.02746   -15.435796    1.0599704 
   49700    90.778466    135.02609   -15.434428    1.0600149 
   49800    90.777545    135.02472   -15.433057    1.0600595 
   49900    90.776621    135.02334   -15.431684    1.0601043 
   50000    90.775696    135.02197   -15.430307    1.0601493 
   50100    90.774768    135.02059   -15.428927    1.0601944 
   50200    90.773838    135.01921   -15.427544    1.0602396 
   50300    90.772907    135.01782   -15.426158    1.0602851 
   50400    90.771973    135.01643   -15.424769    1.0603306 
   50500    90.771037    135.01504   -15.423377    1.0603763 
   50600    90.770099    135.01364   -15.421982    1.0604222 
   50700    90.769159    135.01224   -15.420584    1.0604682 
   50800    90.768217    135.01084   -15.419183    1.0605143 
   50900    90.767273    135.00944   -15.417778    1.0605607 
   51000    90.766326    135.00803   -15.416371    1.0606071 
   51100    90.765378    135.00662    -15.41496    1.0606537 
   51200    90.764428    135.00521   -15.413547    1.0607005 
   51300    90.763475    135.00379    -15.41213    1.0607474 
   51400    90.762521    135.00237    -15.41071    1.0607945 
   51500    90.761564    135.00095   -15.409288    1.0608417 
   51600    90.760606    134.99952   -15.407862    1.0608891 
   51700    90.759645    134.99809   -15.406433    1.0609366 
   51800    90.758682    134.99666   -15.405001    1.0609843 
