#Step Temp KinEng PotEng Press 
   10400    89.990709    133.85436   -15.750122    1.0424221 
   10500    89.990529    133.85409   -15.749855    1.0424085 
   10600    89.990347    133.85382   -15.749585     1.042395 
   10700    89.990164    133.85355   -15.749313    1.0423816 
   10800    89.989979    133.85327   -15.749037    1.0423684 
   10900    89.989793      133.853    -15.74876    1.0423553 
   11000    89.989604    133.85272    -15.74848    1.0423424 
   11100    89.989414    133.85243   -15.748197    1.0423296 
   11200    89.989222    133.85215   -15.747911     1.042317 
   11300    89.989029    133.85186   -15.747623    1.0423044 
   11400    89.988833    133.85157   -15.747333    1.0422921 
   11500    89.988636    133.85128    -15.74704    1.0422799 
   11600    89.988437    133.85098   -15.746744    1.0422678 
   11700    89.988237    133.85068   -15.746446    1.0422559 
   11800    89.988035    133.85038   -15.746145    1.0422441 
   11900    89.987831    133.85008   -15.745842    1.0422324 
   12000    89.987625    133.84977   -15.745536    1.0422209 
   12100    89.987418    133.84946   -15.745227    1.0422095 
   12200    89.987208    133.84915   -15.744916    1.0421983 
   12300    89.986997    133.84884   -15.744602    1.0421872 
   12400    89.986785    133.84852   -15.744286    1.0421763 
   12500     89.98657     133.8482   -15.743967    1.0421655 
   12600    89.986354    133.84788   -15.743646    1.0421549 
   12700    89.986136    133.84756   -15.743322    1.0421443 
   12800    89.985917    133.84723   -15.742995     1.042134 
   12900    89.985696     133.8469   -15.742718    1.0421225 
   13000    89.985473    133.84657   -15.742386    1.0421124 
   13100    89.985248    133.84624   -15.742052    1.0421025 
   13200    89.985021     133.8459   -15.741715    1.0420927 
   13300    89.984793    133.84556   -15.741376     1.042083 
   13400    89.984563    133.84522   -15.741033    1.0420735 
   13500    89.984331    133.84487   -15.740689    1.0420641 
   13600    89.984098    133.84453   -15.740342    1.0420549 
   13700    89.983863    133.84418   -15.739992    1.0420458 
   13800    89.983626    133.84382   -15.739639    1.0420369 
   13900    89.983387    133.84347   -15.739284    1.0420281 
   14000    89.983147    133.84311   -15.738927    1.0420194 
   14100    89.982904    133.84275   -15.738566    1.0420109 
   14200     89.98266    133.84239   -15.738204    1.0420025 
   14300    89.982415    133.84202   -15.737838    1.0419943 
   14400    89.982167    133.84165    -15.73747    1.0419862 
   14500    89.981918    133.84128     -15.7371    1.0419783 
   14600    89.981667    133.84091   -15.736727    1.0419705 
   14700    89.981415    133.84054   -15.736351    1.0419628 
   14800    89.981161    133.84016   -15.735973    1.0419553 
   14900    89.980904    133.83978   -15.735592    1.0419479 
   15000    89.980647    133.83939   -15.735208    1.0419407 
